,24.34104354945817,24.341043549458185,24.34104354945818,24.34104354945819,24.3410435494582,24.341043549458192,27.39249469965356,24.34104354945816,24.341043549458178,24.34104354945818,24.341043549458185,24.341043549458178,24.341043549458195,27.39249469965357,24.34104354945819,24.341043549458185,24.34104354945818,24.341043549458192,24.341043549458185,24.341043549458163
,566.7732931463545,566.7732931463545,566.7732931463545,566.7732931463545,566.7732931463545,566.7732931463545,566.7732931463545,566.7732931463545,566.7732931463545,566.7732931463546,566.7732931463545,566.7732931463546,566.7732931463545,566.7732931463545,566.7732931463546,566.7732931463545,566.7732931463544,566.7732931463545,566.7732931463545,566.7732931463546
,670.6027375670143,670.6027375670143,674.1289855462599,674.1289855462599,674.1289855462599,674.1289855462599,674.1289855462599,674.1289855462601,674.1289855462599,674.1289855462599,674.1289855462599,670.6027375670143,674.1289855462599,670.6027375670143,670.6027375670143,674.1289855462599,670.6027375670144,674.1289855462599,674.1289855462599,674.1289855462599
,539.2066892827389,539.2066892827389,539.2066892827389,539.2066892827389,539.2066892827389,539.2066892827389,539.2066892827389,539.206689282739,539.2066892827389,539.2066892827389,539.2066892827389,539.2066892827389,539.2066892827389,539.2066892827389,539.2066892827389,539.2066892827389,539.2066892827389,539.2066892827389,539.2066892827389,539.2066892827389
,560.5220881118928,560.5220881118928,560.5220881118928,560.5220881118928,560.5220881118928,560.5220881118928,560.5220881118928,560.5220881118929,560.5220881118928,560.5220881118928,560.5220881118928,560.5220881118928,560.5220881118928,560.5220881118928,560.5220881118928,560.5220881118928,560.5220881118928,560.5220881118928,560.5220881118928,560.5220881118928
,357.7384972678618,357.7384972678619,357.7384972678619,357.7384972678619,357.7384972678618,357.7384972678618,357.7384972678618,357.7384972678619,357.7384972678618,357.7384972678619,357.7384972678619,357.7384972678619,357.7384972678618,357.7384972678618,357.7384972678619,357.7384972678618,357.7384972678618,357.7384972678619,357.7384972678619,357.7384972678618
,250.7489851552783,250.7489851552783,250.7489851552783,250.74898515527832,250.74898515527823,250.74898515527835,250.74898515527832,250.7489851552781,250.74898515527832,250.7489851552783,250.74898515527832,250.74898515527823,250.74898515527835,250.74898515527835,250.7489851552783,250.74898515527823,250.74898515527832,250.74898515527832,250.74898515527823,250.74898515527826
,659.8673154851947,659.8673154851946,659.8673154851947,659.8673154851946,659.8673154851947,659.8673154851946,659.8673154851947,659.8673154851946,659.8673154851946,659.8673154851947,659.8673154851947,659.8673154851947,659.8673154851946,659.8673154851946,659.8673154851947,659.8673154851947,659.8673154851946,659.8673154851946,659.8673154851947,659.8673154851947
,28.161254907391807,28.16125490739184,28.161254907391832,28.16125490739181,28.16125490739184,28.161254907391825,28.161254907391825,28.161254907391807,28.16125490739182,28.161254907391825,28.16125490739181,28.161254907391832,28.16125490739181,30.214440719074567,28.16125490739184,28.16125490739184,28.16125490739182,28.161254907391825,28.16125490739182,30.214440719074567
,449.1980401845239,449.1980401845239,449.1980401845239,449.1980401845239,449.1980401845239,449.1980401845239,449.1980401845239,449.1980401845239,449.1980401845239,449.1980401845239,449.1980401845239,449.1980401845239,449.1980401845239,449.1980401845239,449.1980401845239,449.1980401845239,449.1980401845239,449.1980401845239,449.1980401845239,449.1980401845239
,380.0616595759017,380.0616595759017,380.0616595759017,380.0616595759017,380.0616595759017,380.0616595759017,380.0616595759017,380.0616595759017,380.0616595759017,380.0616595759017,380.0616595759017,380.0616595759017,380.0616595759017,380.0616595759017,380.0616595759017,380.0616595759017,380.0616595759017,380.0616595759017,380.0616595759017,380.06165957590173
,145.76478956754588,145.76478956754585,145.7647895675458,145.76478956754582,145.76478956754582,145.76478956754588,145.76478956754588,145.76478956754573,145.76478956754585,145.76478956754585,145.76478956754585,145.76478956754582,145.76478956754585,145.76478956754585,145.76478956754585,145.76478956754585,145.76478956754588,145.76478956754588,145.76478956754585,145.7647895675458
,733.8267349177213,733.8267349177213,733.8267349177213,733.8267349177213,733.8267349177213,733.8267349177213,733.8267349177213,733.8267349177214,733.8267349177213,733.8267349177213,733.8267349177213,733.8267349177213,733.8267349177213,733.8267349177213,733.8267349177213,733.8267349177213,733.8267349177213,733.8267349177213,733.8267349177213,733.8267349177213
,96.2931524459954,96.29315244599536,96.29315244599532,96.29315244599536,96.2931524459954,96.29315244599532,96.29315244599536,96.2931524459954,96.29315244599536,96.29315244599532,96.29315244599536,96.29315244599528,96.29315244599545,96.2931524459954,96.29315244599532,96.29315244599536,96.2931524459954,96.29315244599528,96.29315244599536,96.29315244599539
,598.6400331019573,597.2387523866249,596.1526000922746,597.2387523866249,598.6400331019573,598.6400331019573,596.1526000922746,600.5693300649485,596.1526000922746,598.6400331019573,596.1526000922746,600.5693300649484,596.1526000922746,597.2387523866249,600.5693300649484,596.1526000922746,596.1526000922746,600.5693300649484,598.6400331019573,596.1526000922746
,330.07079962673174,330.07079962673185,330.07079962673185,330.0707996267318,330.0707996267318,330.0707996267318,330.0707996267318,330.07079962673174,330.0707996267318,330.0707996267318,330.0707996267318,330.0707996267318,330.0707996267318,330.0707996267318,330.0707996267318,330.0707996267318,330.0707996267318,330.0707996267318,330.0707996267318,330.0707996267318
,745.0537076518575,745.0537076518575,745.0537076518575,745.0537076518575,745.0537076518575,745.0537076518575,745.0537076518575,745.0537076518576,745.0537076518575,745.0537076518575,745.0537076518575,745.0537076518575,745.0537076518575,745.0537076518575,745.0537076518575,745.0537076518575,745.0537076518575,745.0537076518575,745.0537076518575,745.0537076518575
,491.0110368521292,491.0110368521292,491.0110368521292,491.0110368521292,491.0110368521292,491.0110368521292,491.0110368521292,491.0110368521292,491.0110368521292,491.0110368521292,491.0110368521292,491.0110368521292,491.0110368521292,491.0110368521292,491.0110368521292,491.0110368521292,491.0110368521292,491.0110368521292,491.0110368521292,491.01103685212917
,345.90779919091847,345.9077991909185,345.9077991909185,345.90779919091847,345.90779919091847,345.90779919091847,345.90779919091847,345.90779919091847,345.90779919091847,345.9077991909185,345.90779919091847,345.90779919091847,345.90779919091847,345.90779919091847,345.90779919091847,345.90779919091847,345.90779919091847,345.9077991909185,345.90779919091847,345.90779919091847
,460.0837035219459,460.083703521946,460.083703521946,460.083703521946,460.083703521946,460.0837035219459,460.083703521946,460.0837035219459,460.0837035219459,460.083703521946,460.083703521946,460.083703521946,460.0837035219459,460.0837035219459,460.083703521946,460.0837035219459,460.0837035219459,460.083703521946,460.083703521946,460.08370352194595
,545.7211547164334,545.7211547164334,545.7211547164334,545.7211547164334,545.7211547164334,545.7211547164334,545.7211547164334,545.7211547164335,545.7211547164334,545.7211547164334,545.7211547164334,545.7211547164334,545.7211547164334,545.7211547164334,545.7211547164334,545.7211547164334,545.7211547164334,545.7211547164334,545.7211547164334,545.7211547164334
,647.0044862262802,647.0044862262803,647.0044862262802,647.0044862262803,647.0044862262803,647.0044862262803,647.0044862262803,647.0044862262804,647.0044862262803,647.0044862262802,647.0044862262803,647.0044862262803,647.0044862262803,647.0044862262803,647.0044862262802,647.0044862262803,647.0044862262803,647.0044862262803,647.0044862262803,647.0044862262803
,398.29525387299145,398.29525387299145,398.29525387299145,398.29525387299145,398.29525387299145,398.29525387299145,398.29525387299145,398.29525387299145,398.29525387299145,398.29525387299145,398.29525387299145,398.29525387299145,398.29525387299145,398.29525387299145,398.29525387299145,398.29525387299145,398.29525387299145,398.29525387299145,398.29525387299145,398.29525387299145
,456.16718702124894,456.167187021249,456.167187021249,456.167187021249,456.167187021249,456.167187021249,456.16718702124905,456.167187021249,456.167187021249,456.16718702124894,456.16718702124905,456.167187021249,456.167187021249,456.167187021249,456.16718702124894,456.167187021249,456.167187021249,456.16718702124905,456.16718702124905,456.167187021249
,385.3286237827381,385.3286237827381,385.3286237827381,385.3286237827381,385.3286237827381,385.3286237827381,385.3286237827381,385.3286237827381,385.3286237827381,385.3286237827381,385.3286237827381,385.3286237827381,385.3286237827381,385.3286237827381,385.3286237827381,385.3286237827381,385.3286237827381,385.3286237827381,385.3286237827381,385.32862378273813
,155.4117222826555,155.4117222826554,155.41172228265538,155.4117222826554,155.4117222826554,155.41172228265546,155.41172228265543,155.4117222826554,155.41172228265543,155.41172228265543,155.41172228265543,155.41172228265538,155.41172228265543,155.41172228265546,155.41172228265543,155.4117222826554,155.4117222826554,155.41172228265543,155.41172228265543,155.41172228265538
,740.2365166726488,740.2365166726489,740.2365166726488,740.2365166726489,740.2365166726488,740.2365166726489,740.2365166726488,740.2365166726488,740.2365166726489,740.2365166726488,740.2365166726488,740.2365166726488,740.2365166726489,740.2365166726489,740.2365166726488,743.0479465521761,740.2365166726489,740.2365166726489,743.0479465521761,740.2365166726488
,545.8411480695738,545.8411480695738,545.8411480695738,545.8411480695738,545.8411480695738,545.8411480695738,545.8411480695738,545.8411480695739,545.8411480695738,545.8411480695738,545.8411480695738,545.8411480695738,545.8411480695738,545.8411480695738,545.8411480695738,545.8411480695738,545.8411480695738,545.8411480695738,545.8411480695738,545.8411480695738
,558.7476849633732,558.7476849633732,558.7476849633732,558.7476849633732,558.7476849633732,558.7476849633732,558.7476849633732,558.7476849633732,558.7476849633732,558.7476849633733,558.7476849633732,558.7476849633733,558.7476849633732,558.7476849633732,558.7476849633733,558.7476849633732,558.7476849633731,558.7476849633732,558.7476849633732,558.7476849633733
,548.5942363971228,548.5942363971229,548.5942363971228,548.5942363971229,548.5942363971229,548.5942363971229,548.5942363971229,548.5942363971229,548.5942363971229,548.5942363971228,548.5942363971229,548.5942363971229,548.5942363971229,548.5942363971229,548.5942363971228,548.5942363971229,548.5942363971229,548.5942363971229,548.5942363971229,548.5942363971229
,441.77073431941744,441.7707343194175,441.7707343194175,441.77073431941744,441.77073431941744,441.77073431941744,441.77073431941744,441.77073431941744,441.77073431941744,441.7707343194175,441.77073431941744,441.7707343194175,441.77073431941744,441.77073431941744,441.77073431941744,441.77073431941744,441.7707343194175,441.7707343194176,441.77073431941744,441.7707343194175
,38.4561570442395,38.45615704423946,38.456157044239504,38.45615704423952,38.456157044239525,38.45615704423951,38.456157044239504,38.45615704423946,38.4561570442395,38.45615704423948,38.456157044239504,38.4561570442395,38.45615704423951,38.456157044239525,38.4561570442395,38.4561570442395,38.456157044239504,38.45615704423948,38.456157044239504,38.45615704423949
,551.4481886483551,551.4481886483551,551.4481886483551,551.4481886483551,551.4481886483551,551.4481886483551,551.4481886483551,551.448188648355,551.4481886483551,551.4481886483551,551.4481886483551,551.4481886483551,551.4481886483551,551.4481886483551,551.4481886483551,551.4481886483551,551.4481886483551,551.4481886483551,551.4481886483551,551.4481886483551
,346.7463100929238,346.7463100929238,346.7463100929238,346.7463100929238,346.7463100929238,346.7463100929238,346.7463100929238,346.7463100929238,346.7463100929238,346.7463100929238,346.7463100929238,346.7463100929238,346.7463100929238,346.7463100929238,346.7463100929238,346.7463100929238,346.7463100929238,346.7463100929238,346.7463100929238,346.7463100929238
,534.50991394756,538.2589558322561,538.2589558322561,534.50991394756,538.2589558322561,538.2589558322561,534.50991394756,538.2589558322562,538.2589558322561,538.2589558322561,534.50991394756,538.2589558322561,538.2589558322561,538.2589558322561,538.2589558322561,534.50991394756,538.2589558322561,534.50991394756,534.50991394756,538.2589558322561
,350.0311519222795,350.0311519222796,350.0311519222796,350.03115192227955,350.0311519222795,350.0311519222795,350.0311519222795,350.0311519222795,350.0311519222795,350.0311519222796,350.03115192227955,350.03115192227955,350.0311519222795,350.0311519222795,350.03115192227955,350.0311519222795,350.0311519222795,350.0311519222796,350.03115192227955,350.0311519222795
,460.5527571473369,461.04492143183614,460.2512024726494,461.6619471973257,460.2512024726494,461.4464145913072,471.9004050216056,462.3649950314842,472.8885675768103,463.7118358448038,470.0006719090964,468.3758677380947,467.6072132779432,462.3649950314842,460.68079452499353,461.0213301148308,470.006120557824,463.5119677065671,459.3647264538953,463.84532187118816
,451.56514791179546,451.56514791179546,451.56514791179546,451.56514791179546,451.56514791179546,451.56514791179546,451.56514791179546,451.5651479117955,451.56514791179546,451.56514791179546,451.56514791179546,451.5651479117955,451.56514791179546,451.56514791179546,451.56514791179546,451.56514791179546,451.56514791179546,451.5651479117955,451.56514791179546,451.5651479117955
,161.1089114595514,161.1089114595513,161.1089114595513,161.10891145955134,161.10891145955134,161.10891145955134,161.10891145955136,161.1089114595513,161.10891145955136,161.10891145955134,161.10891145955136,161.10891145955134,161.1089114595513,161.10891145955134,161.10891145955136,161.10891145955136,161.10891145955134,161.10891145955134,161.1089114595514,161.1089114595513
,660.3943433931457,660.3943433931457,660.3943433931457,660.3943433931457,660.3943433931457,660.3943433931457,660.3943433931457,660.394343393146,660.3943433931457,660.3943433931457,660.3943433931457,660.3943433931457,660.3943433931457,660.3943433931457,660.3943433931457,660.3943433931457,660.3943433931458,660.3943433931457,660.3943433931457,660.3943433931457
,775.5865018517173,774.0261134111147,782.5324925924641,774.0261134111147,774.0261134111148,780.9721041518615,775.5865018517173,782.5324925924639,782.532492592464,780.9721041518616,774.0261134111148,775.5865018517173,775.5865018517172,782.532492592464,775.5865018517173,782.5324925924641,777.5622646093581,775.5865018517172,782.5324925924641,774.0261134111148
,743.5312561469308,743.5312561469308,743.5312561469308,743.5312561469308,743.5312561469308,743.5312561469308,743.5312561469308,743.5312561469309,743.5312561469308,743.5312561469307,743.5312561469308,743.5312561469307,743.5312561469308,743.5312561469308,743.5312561469307,743.5312561469308,743.5312561469308,743.5312561469308,743.5312561469308,743.5312561469307
,667.6059781618653,667.6059781618653,667.6059781618653,667.6059781618653,667.6059781618653,667.6059781618653,667.6059781618653,667.6059781618654,667.6059781618653,667.6059781618652,667.6059781618653,667.6059781618652,667.6059781618653,667.6059781618653,667.6059781618652,667.6059781618653,667.6059781618653,667.6059781618653,667.6059781618653,667.6059781618652
,256.8483460797586,256.8483460797587,256.8483460797587,256.8483460797587,256.84834607975864,256.8483460797587,256.84834607975864,256.8483460797586,256.8483460797587,256.84834607975864,256.8483460797587,256.84834607975864,256.8483460797587,256.8483460797587,256.84834607975864,256.84834607975864,256.8483460797587,256.84834607975864,256.8483460797587,256.84834607975864
,149.69948808715745,153.00261614347602,153.00261614347596,153.00261614347602,149.69948808715742,153.00261614347605,153.00261614347605,153.00261614347596,153.00261614347602,149.69948808715745,153.00261614347602,153.002616143476,149.69948808715745,153.00261614347602,153.00261614347602,153.00261614347602,153.00261614347602,149.69948808715748,149.69948808715748,149.69948808715742
,259.44018503697146,259.4401850369715,259.4401850369716,259.44018503697146,259.4401850369715,259.44018503697146,259.44018503697146,259.44018503697146,259.44018503697146,259.4401850369715,259.44018503697146,259.4401850369715,259.44018503697146,259.44018503697146,259.4401850369715,259.4401850369715,259.44018503697146,259.44018503697146,259.44018503697146,259.4401850369715
,158.0817090678399,158.08170906783982,158.0817090678398,158.08170906783982,158.08170906783982,158.08170906783988,158.08170906783985,158.0817090678398,158.08170906783985,158.08170906783985,158.08170906783985,158.0817090678398,158.08170906783985,158.08170906783988,158.08170906783985,158.08170906783982,158.08170906783988,158.08170906783985,158.08170906783982,158.0817090678398
,596.7746498044793,596.7746498044793,596.7746498044793,596.7746498044793,600.5416970588955,596.7746498044793,600.5416970588955,596.7746498044793,600.5416970588955,596.7746498044793,600.5416970588955,596.7746498044793,596.7746498044793,600.5416970588955,596.7746498044793,600.5416970588955,596.7746498044793,596.7746498044793,596.7746498044793,596.7746498044793
,755.2793687078669,755.2793687078668,755.2793687078669,755.2793687078668,755.2793687078669,755.2793687078668,755.2793687078669,755.2793687078668,755.2793687078668,755.2793687078669,755.2793687078669,755.2793687078669,755.2793687078668,755.2793687078668,755.2793687078669,755.2793687078669,755.2793687078668,755.2793687078668,755.2793687078669,755.2793687078669
,347.6725038640278,347.6725038640278,347.6725038640278,347.6725038640278,347.6725038640278,347.6725038640278,347.6725038640278,347.6725038640278,347.6725038640278,347.6725038640278,347.6725038640278,347.6725038640278,347.6725038640278,347.6725038640278,347.6725038640278,347.6725038640278,347.6725038640278,347.6725038640278,347.6725038640278,347.6725038640278
,261.00138673493313,261.00138673493313,261.0013867349332,261.00138673493313,261.0013867349332,261.00138673493313,261.00138673493313,261.0013867349332,261.0013867349332,261.00138673493313,261.0013867349332,261.00138673493313,261.00138673493313,261.00138673493313,261.00138673493313,261.0013867349332,261.00138673493313,261.00138673493313,261.0013867349332,261.00138673493313
,42.14971955009089,42.149719550090886,42.14971955009089,42.149719550090914,42.149719550090914,42.1497195500909,42.1497195500909,42.14971955009086,42.1497195500909,42.14971955009088,42.14971955009091,42.14971955009089,42.14971955009091,42.14971955009092,42.14971955009089,42.149719550090886,42.1497195500909,42.14971955009088,42.1497195500909,42.149719550090886
,57.23544928865276,55.69269820702988,57.23544928865278,55.692698207029885,57.2354492886528,55.69269820702986,57.23544928865274,55.69269820702985,55.69269820702987,57.23544928865275,55.69269820702987,55.69269820702984,55.69269820702987,57.23544928865278,57.23544928865279,57.23544928865277,55.69269820702989,55.69269820702988,57.23544928865277,57.23544928865277
,641.3803848006911,641.3803848006911,641.3803848006911,644.7661878088053,644.7661878088053,645.4553312458119,641.3803848006911,644.7661878088053,645.4553312458119,645.4553312458119,640.6912413636845,644.7661878088053,640.6912413636845,641.3803848006911,644.7661878088053,641.3803848006911,640.6912413636845,641.3803848006911,640.6912413636845,644.7661878088053
,605.3721655615161,605.3721655615161,605.3721655615161,605.3721655615161,605.3721655615161,605.3721655615161,605.3721655615161,605.3721655615162,605.3721655615161,605.3721655615161,605.3721655615161,605.3721655615161,605.3721655615161,605.3721655615161,605.3721655615161,605.3721655615161,605.3721655615161,605.3721655615161,605.3721655615161,605.3721655615161
,502.43211320244814,502.4321132024481,502.43211320244814,502.43211320244814,502.43211320244814,502.43211320244814,502.43211320244814,502.43211320244814,502.43211320244814,502.43211320244814,502.43211320244814,502.43211320244814,502.43211320244814,502.43211320244814,502.43211320244814,502.43211320244814,502.43211320244814,502.4321132024481,502.43211320244814,502.43211320244814
,229.24900880687807,229.24900880687807,229.24900880687807,230.60600230117024,230.7168372334032,229.24900880687807,230.6060023011702,229.249008806878,229.2490088068781,229.249008806878,230.60600230117024,230.6060023011701,230.60600230117024,229.24900880687807,229.2490088068781,230.6060023011702,230.6060023011702,229.249008806878,230.60600230117015,230.6060023011702
