id,Attrition
1794,0.03939189824930662
1795,0.05338859210386304
1796,0.17427087817045045
1797,0.09115215759692494
1798,0.12904598059700229
1799,0.05013322911125581
1800,0.04345140655228873
1801,0.09425462121816378
1802,0.1775203327536158
1803,0.07064606503048262
1804,0.06558452268688625
1805,0.5353129149626032
1806,0.059690593005769274
1807,0.10427149049274002
1808,0.13842353813175168
1809,0.16624869516885465
1810,0.0971854339606774
1811,0.041240281571397364
1812,0.25174508014166397
1813,0.3720795667924189
1814,0.06603120992596909
1815,0.07339444739661133
1816,0.2802587748043479
1817,0.028673098928462874
1818,0.10248150004123392
1819,0.040475556380447704
1820,0.033979080126641324
1821,0.10376817496768667
1822,0.08434631895459568
1823,0.04306916140238057
1824,0.2969454202824925
1825,0.0406879165177402
1826,0.1796923742171927
1827,0.045606524756857
1828,0.06731556355170658
1829,0.21121343149021335
1830,0.10298495812048078
1831,0.42821218037525766
1832,0.061314908087046975
1833,0.06661345791458043
1834,0.09835466166151971
1835,0.10240288673501947
1836,0.06232283889894423
1837,0.052885026996998465
1838,0.04857270446431746
1839,0.03306967146707472
1840,0.0894238396603976
1841,0.17158520710815317
1842,0.11061529672108858
1843,0.04523937197920308
1844,0.045538667293818426
1845,0.1147678108930209
1846,0.07272316008255036
1847,0.04149083258888006
1848,0.05961905166531588
1849,0.04728586292172291
1850,0.27698999819659215
1851,0.3458788630756245
1852,0.0463326768173217
1853,0.09670913742732741
1854,0.10938698452976364
1855,0.20865457788749447
1856,0.21455784424325622
1857,0.06486981701983802
1858,0.17865475575965262
1859,0.03070743991311305
1860,0.032021680505476206
1861,0.08979943414720251
1862,0.058043319292338615
1863,0.2854716173073499
1864,0.028309309932464645
1865,0.03704465989825236
1866,0.14333777104776313
1867,0.08795194946366362
1868,0.2734659995239366
1869,0.384845284577112
1870,0.11142351648011954
1871,0.11682520223471052
1872,0.0329458864885505
1873,0.08489157284947876
1874,0.05495452375534382
1875,0.04174465806016179
1876,0.09139346366567294
1877,0.0925748009048672
1878,0.0342126014242421
1879,0.049043607573688794
1880,0.35437152706395714
1881,0.1293093386812391
1882,0.050931397910495654
1883,0.039038977093661116
1884,0.05008750994889895
1885,0.09429065500977006
1886,0.10702764476360686
1887,0.04995240878505426
1888,0.13503502921534596
1889,0.06331036794057132
1890,0.18950808653011142
1891,0.06425551492667574
1892,0.3146881594089786
1893,0.048931599496776876
1894,0.056954718297487564
1895,0.09862331723958243
1896,0.043944764944505985
1897,0.12165629030548927
1898,0.042105007812321606
1899,0.05282722099338629
1900,0.07679653671049104
1901,0.11184474134570951
1902,0.02446372435288068
1903,0.05345192305033718
1904,0.08442096601988866
1905,0.050740221523965845
1906,0.0858178736738904
1907,0.23820078353502677
1908,0.13401293418236482
1909,0.04938367898902971
1910,0.07010628650085586
1911,0.05660658855314997
1912,0.032355628241294704
1913,0.023642754276844223
1914,0.046561552878900535
1915,0.06605569919297719
1916,0.20625225765993804
1917,0.14733813110398397
1918,0.05417893086359807
1919,0.04843009374698219
1920,0.05077121878474964
1921,0.06387742860932398
1922,0.04815446523406267
1923,0.04143846582930507
1924,0.20551211662944924
1925,0.02944962138554261
1926,0.14092521839643224
1927,0.03426166633937137
1928,0.19750038147691176
1929,0.08616876074169007
1930,0.10407214506527088
1931,0.10395829216304742
1932,0.03992256396736947
1933,0.06620900126721713
1934,0.31140803777417436
1935,0.053802831452089576
1936,0.20483288580228673
1937,0.03689288721287345
1938,0.20308414793047902
1939,0.14777698168587353
1940,0.05075294200435798
1941,0.03711445299259819
1942,0.1347550751253188
1943,0.054410546953660266
1944,0.048686678579379694
1945,0.03900685321463083
1946,0.07175427607963274
1947,0.28088192875052254
1948,0.06699908657692276
1949,0.16157783119640232
1950,0.058682561375788034
1951,0.10134220409865681
1952,0.09596808187307065
1953,0.03226216442298287
1954,0.05275831405175756
1955,0.03375511722641564
1956,0.03852381680019275
1957,0.0607727590489435
1958,0.11338740635023464
1959,0.05332439664835713
1960,0.1881869992669365
1961,0.08279222283006812
1962,0.06989381521541606
1963,0.08661172731902224
1964,0.11228181257895667
1965,0.10243575900966588
1966,0.029688529061533617
1967,0.3920490490416865
1968,0.2914564702797085
1969,0.05306588019927878
1970,0.2972484947208707
1971,0.47522066485896464
1972,0.13603289215881814
1973,0.03365268977692842
1974,0.2361782656040824
1975,0.08411526569007913
1976,0.19491695202114387
1977,0.04625851710640352
1978,0.029634672755638226
1979,0.051269026743008345
1980,0.046144800532972576
1981,0.05508745151260003
1982,0.027199878649491614
1983,0.23293738511771467
1984,0.16371742270872622
1985,0.05821889882482242
1986,0.041551019358035325
1987,0.04741020697193794
1988,0.042934395409138786
1989,0.24344996727278145
1990,0.03425574091497993
1991,0.03576703114831398
1992,0.07924341739244589
1993,0.03363200401627511
1994,0.046451801586128355
1995,0.06487190083890844
1996,0.060730808291801976
1997,0.10608826306003424
1998,0.03882611582918913
1999,0.04612954196600459
2000,0.13799133158392696
2001,0.08607751812321525
2002,0.0476988651516765
2003,0.2804011954885075
2004,0.10144158255364741
2005,0.04383851275654966
2006,0.06985815551698416
2007,0.09127240829935734
2008,0.11501802744040662
2009,0.0372526146583363
2010,0.25104961596605346
2011,0.1481946251735935
2012,0.032916500845029756
2013,0.050096440486643384
2014,0.049300773267537706
2015,0.030709479094549075
2016,0.11976267021986522
2017,0.16314968142692354
2018,0.08716526585289527
2019,0.05409793858568546
2020,0.1597879407241825
2021,0.03359612165914061
2022,0.031140831722771583
2023,0.19266411873198147
2024,0.22010438418240066
2025,0.07163474108323974
2026,0.05879003935494041
2027,0.04902975471941793
2028,0.06508060058203227
2029,0.0388135787220916
2030,0.03899126011453356
2031,0.03999154390986524
2032,0.04834184210172191
2033,0.22389074156768762
2034,0.058822085607533096
2035,0.06546984890715145
2036,0.10856288888949672
2037,0.21707426054106904
2038,0.06250485898487992
2039,0.04638997382295263
2040,0.36789105906935216
2041,0.31950062837610915
2042,0.09658911306208559
2043,0.2454507899592735
2044,0.09413228142144821
2045,0.030888941897614507
2046,0.06141872338469897
2047,0.12685650366712176
2048,0.1314615280512595
2049,0.21898919162745845
2050,0.0791363272069012
2051,0.05601066326452779
2052,0.09403630400571279
2053,0.04544667441813895
2054,0.12466688265659331
2055,0.2243402621466899
2056,0.3548875211777226
2057,0.21559882321764995
2058,0.08483653489338323
2059,0.15714453799771635
2060,0.027310035534609745
2061,0.12791036452650484
2062,0.369986283027706
2063,0.1315682821243715
2064,0.04613397143079827
2065,0.3928104109903694
2066,0.05888556257172148
2067,0.12881728243269094
2068,0.05574229450389681
2069,0.20604287219477468
2070,0.07148068694481505
2071,0.15869356916030097
2072,0.12961021077863086
2073,0.08909219936868412
2074,0.13549006415285864
2075,0.06697564237973613
2076,0.12674987151730543
2077,0.2461508660750255
2078,0.05145521496838434
2079,0.17696184950913785
2080,0.2022780167968401
2081,0.07366723419559745
2082,0.030812694247918788
2083,0.061655583428268934
2084,0.05297752576577107
2085,0.05429652257804167
2086,0.08487168710583087
2087,0.2886711337915919
2088,0.4811822308628114
2089,0.08759743125720532
2090,0.06323245237785424
2091,0.09304605539662182
2092,0.06425814564050356
2093,0.10201512487271171
2094,0.05002701515126396
2095,0.18582354383877464
2096,0.08799923648147856
2097,0.02812648331509791
2098,0.03115965752264489
2099,0.2033959708496179
2100,0.07438041513578095
2101,0.15793902945416663
2102,0.31929845270652835
2103,0.04996236389906063
2104,0.0766038073809597
2105,0.12722067197127276
2106,0.05549392604690579
2107,0.08011728422003377
2108,0.040051070914489596
2109,0.040974846456880286
2110,0.04384196844120788
2111,0.07422136579248975
2112,0.06360658757038977
2113,0.22533083380857918
2114,0.18453026160245375
2115,0.1291079906640197
2116,0.05488828392961202
2117,0.030506933312678418
2118,0.04775873122036419
2119,0.08280067056579532
2120,0.06746875221954737
2121,0.16458963236607277
2122,0.1201487829739494
2123,0.03136550195740104
2124,0.0532375936697704
2125,0.061526449691260324
2126,0.32943237894360233
2127,0.03565889974176581
2128,0.2617813992014452
2129,0.024388739256064697
2130,0.5812803812524658
2131,0.04783876658719963
2132,0.05313743152488766
2133,0.21834336927273548
2134,0.08756252437144368
2135,0.10489966077414024
2136,0.2573408630047461
2137,0.054170598043325
2138,0.11263352534581209
2139,0.05284745858961354
2140,0.08836831773791523
2141,0.13694460868991581
2142,0.33052099181315575
2143,0.0311646283687933
2144,0.10331264226876588
2145,0.08091028471584266
2146,0.283054939348444
2147,0.12925299842810745
2148,0.02623841485807503
2149,0.12157806478366562
2150,0.24299235239299627
2151,0.03606185419730943
2152,0.03654874898380248
2153,0.061158894059436815
2154,0.024700079185289606
2155,0.09538097726208003
2156,0.08036125960572364
2157,0.263085021715597
2158,0.1762135912245339
2159,0.07767471819537734
2160,0.04918511171744989
2161,0.10066577779920961
2162,0.04862326805437517
2163,0.12764102055672985
2164,0.06479624842103672
2165,0.1419880647769176
2166,0.05762771382652963
2167,0.03444474477396345
2168,0.38949222459961463
2169,0.07451827249290958
2170,0.04315027004006738
2171,0.03383145858919619
2172,0.06284904686459866
2173,0.09931303388916429
2174,0.03641364893088744
2175,0.02935468169007724
2176,0.09194837931445515
2177,0.06962833587562564
2178,0.1770813536375735
2179,0.04063150519207535
2180,0.4071353760349463
2181,0.09259423708895631
2182,0.0987251994720487
2183,0.075346983968087
2184,0.08182953952813059
2185,0.14474371453163193
2186,0.08525595668186672
2187,0.1379683100786541
2188,0.11341677824384433
2189,0.16253642067774754
2190,0.029515981170961273
2191,0.033305649365515756
2192,0.15026497646855644
2193,0.15685096331868326
2194,0.06966829070777723
2195,0.028890144654228248
2196,0.25053367748485794
2197,0.06521226789880549
2198,0.03912055104224504
2199,0.13477658159185638
2200,0.048293490396811634
2201,0.1633319051675875
2202,0.49904001546624654
2203,0.0754350268996703
2204,0.16207649281934067
2205,0.3874701457965608
2206,0.05237562744562818
2207,0.06700882326816997
2208,0.06666485309251087
2209,0.030762252976819462
2210,0.3853928921951571
2211,0.32905998546344656
2212,0.145435379692044
2213,0.04744103369693547
2214,0.026265451365571315
2215,0.3736140102953799
2216,0.5303926898237196
2217,0.23127813704413602
2218,0.09609277440039606
2219,0.21448241785880554
2220,0.15205997636386492
2221,0.03932139304630986
2222,0.12516448254767457
2223,0.12939586755487548
2224,0.1013560930498957
2225,0.22082232354280332
2226,0.03941033099582797
2227,0.101898581193634
2228,0.03665771565115761
2229,0.0489726332205707
2230,0.03803771983682614
2231,0.11353649041410957
2232,0.05633633972998939
2233,0.12518078770898322
2234,0.09883670532951747
2235,0.04961125962906143
2236,0.04640678563457598
2237,0.07105493463982976
2238,0.03297760524191729
2239,0.083449891802349
2240,0.03210494309203142
2241,0.14129742033614404
2242,0.14408195838988846
2243,0.030247551795277924
2244,0.07329919445413795
2245,0.05221787697629313
2246,0.13789977356233632
2247,0.08542717949384306
2248,0.05222569696666122
2249,0.034573203222283515
2250,0.17928497928502363
2251,0.4432720043092712
2252,0.06098466546935367
2253,0.08824426065439402
2254,0.042581357486077796
2255,0.09328949566067475
2256,0.11363048989525136
2257,0.04930732292038284
2258,0.04614482687805138
2259,0.07424029734836349
2260,0.04688435609889333
2261,0.03169063868775899
2262,0.06754109109915798
2263,0.08509670996582847
2264,0.18970760005198894
2265,0.22061503937921292
2266,0.04190459047924761
2267,0.07407365812208701
2268,0.3381948628186328
2269,0.02627873973691934
2270,0.07193684226155124
2271,0.6117993109126267
2272,0.539767912345238
2273,0.1048679027510134
2274,0.06354995055072428
2275,0.09103504376492032
2276,0.0587558241046883
2277,0.4126230093906216
2278,0.10822901470721892
2279,0.04347946355118695
2280,0.06179879231602445
2281,0.04719776123068641
2282,0.1724631608455444
2283,0.3367046642416573
2284,0.06942492208401917
2285,0.10281286231440205
2286,0.049962719789752044
2287,0.07853044697108383
2288,0.054926331814695764
2289,0.04214145902715406
2290,0.24678483184139827
2291,0.0709362416122132
2292,0.07783374315733016
2293,0.038148182994914785
2294,0.4367732444049762
2295,0.04726289332553568
2296,0.1811101959900806
2297,0.049303441213457616
2298,0.03605180715203654
2299,0.23458026918431646
2300,0.09932374335663871
2301,0.14180807034272855
2302,0.14449949789810781
2303,0.16131138508761594
2304,0.24854764384204447
2305,0.053968721772386624
2306,0.03383472310983223
2307,0.059139040335547226
2308,0.10132688562560634
2309,0.06300728951755163
2310,0.07862162879761447
2311,0.0743449752753553
2312,0.1354441610228008
2313,0.0604431696931816
2314,0.12863245497301165
2315,0.041126720265552065
2316,0.04889593501774071
2317,0.04196145673046978
2318,0.07746547184083863
2319,0.1091185930057498
2320,0.2401385835500976
2321,0.07921675813456298
2322,0.12282523955163233
2323,0.05131459691206107
2324,0.05084619243813277
2325,0.07026841715979773
2326,0.07478724364438875
2327,0.33319441757131796
2328,0.11916898442637097
2329,0.04097316667955633
2330,0.24756321536441103
2331,0.0518300934023081
2332,0.08441716953048092
2333,0.30408138875463553
2334,0.05449947634472711
2335,0.03548543278094045
2336,0.1985766912124418
2337,0.076680871744332
2338,0.1035049384837097
2339,0.07451782900389158
2340,0.19621107661657983
2341,0.13302938699879216
2342,0.03673720170089323
2343,0.22364467643514288
2344,0.030405563425884255
2345,0.0968525488325151
2346,0.11787800098625358
2347,0.023604030730132848
2348,0.02713476374691655
2349,0.12851951117509888
2350,0.0237758284261592
2351,0.03829271512829687
2352,0.10323694720614723
2353,0.04584855720763264
2354,0.26183532865514686
2355,0.148153474304601
2356,0.06896743161563786
2357,0.041485856891709666
2358,0.06179204304074179
2359,0.16011951027967253
2360,0.06003887464158164
2361,0.1406212874948466
2362,0.09777671805213642
2363,0.030391622558825073
2364,0.03059554224939961
2365,0.105281457690072
2366,0.034129886105443104
2367,0.06015931430164735
2368,0.5314858733089135
2369,0.06874383067741398
2370,0.10376308626648424
2371,0.034350211091146284
2372,0.1219014117761916
2373,0.04958429508109251
2374,0.07189227053327374
2375,0.14341171829570104
2376,0.07772249577097978
2377,0.10322573222022612
2378,0.09130616883071602
2379,0.03108042863382373
2380,0.0432104583399382
2381,0.0933316399397735
2382,0.041568656551606416
2383,0.030911617218466764
2384,0.12324775289781803
2385,0.1658520886680343
2386,0.040674282487481075
2387,0.1302238138115884
2388,0.03700239892239394
2389,0.03934751848786213
2390,0.05548034285359192
2391,0.05059955232299996
2392,0.05558091180862489
2393,0.1831139856898526
2394,0.10842277531558181
2395,0.04368200109350531
2396,0.04049777549963712
2397,0.21699328197293216
2398,0.04351629772025792
2399,0.1781610486271693
2400,0.06030068271373706
2401,0.07066165701886623
2402,0.03958746263387482
2403,0.09866570150808018
2404,0.06520684308977932
2405,0.1548757452572435
2406,0.22020791721056432
2407,0.04605692594624033
2408,0.06015459041125511
2409,0.5664922339206488
2410,0.22381752196371757
2411,0.06140997627401376
2412,0.22662878788026442
2413,0.10065271900592472
2414,0.12701557490678037
2415,0.2478229730806894
2416,0.13477028671184788
2417,0.06831481045351506
2418,0.2725180578057327
2419,0.07798345127100158
2420,0.043418581738018554
2421,0.056261886606970055
2422,0.20911585426481832
2423,0.14659760157620383
2424,0.029384224445623847
2425,0.6296271720703852
2426,0.11559446420416
2427,0.05651194293908829
2428,0.030965012098952274
2429,0.05867436211303907
2430,0.13341965323576244
2431,0.042883486397357055
2432,0.08116182585062305
2433,0.09305367342068656
2434,0.0820752886926704
2435,0.1211442649557555
2436,0.2449952936039534
2437,0.11581331607882386
2438,0.10266035004848764
2439,0.045357851737166506
2440,0.33958690971120475
2441,0.11401950449445639
2442,0.06278336854715398
2443,0.5854388077159521
2444,0.03469258427987781
2445,0.054716840604656466
2446,0.2416015328547686
2447,0.06195055551209884
2448,0.13454617286939077
2449,0.09152959139796246
2450,0.09245548322943889
2451,0.09200067826767379
2452,0.16111883553805453
2453,0.49433838321556434
2454,0.1179381411738531
2455,0.10463481373635941
2456,0.09820284840808435
2457,0.0620906981004896
2458,0.10429801492494827
2459,0.04859211489149367
2460,0.027116287723769405
2461,0.24134749082660567
2462,0.144235674710742
2463,0.31211814248444153
2464,0.0931814122198224
2465,0.12727258601558447
2466,0.04396119087607986
2467,0.07000703430076323
2468,0.12930682437264607
2469,0.03409601873154762
2470,0.5825970484587495
2471,0.187951465076785
2472,0.06296765464019725
2473,0.03177406630074074
2474,0.030433051540344362
2475,0.03166929711134612
2476,0.19119495132316205
2477,0.2018262857494088
2478,0.028014088623970305
2479,0.09323197272089706
2480,0.4189297198262877
2481,0.3618796114353011
2482,0.07664975618543718
2483,0.36654785654359195
2484,0.029669487622301306
2485,0.13657423606176716
2486,0.1058584824613573
2487,0.38639864057244
2488,0.40044594254883387
2489,0.3648198999500718
2490,0.0553322065011378
2491,0.10009327659888388
2492,0.09660162311892276
2493,0.4198323813890898
2494,0.5211506306428864
2495,0.06425230074291927
2496,0.08257180367766878
2497,0.03877069597982161
2498,0.08382130727567676
2499,0.07595120937435605
2500,0.0882124128988899
2501,0.07648223596399428
2502,0.06137582554382035
2503,0.2761290658365784
2504,0.13914754586875042
2505,0.04573002680364868
2506,0.028947990501035848
2507,0.04080340011169195
2508,0.037797645211748186
2509,0.15091555521397323
2510,0.27958304873521783
2511,0.4724751126601905
2512,0.07787741377728577
2513,0.27094818106899043
2514,0.47431760577570936
2515,0.12202815486132096
2516,0.07477456073507728
2517,0.09907637786347384
2518,0.03198706094076605
2519,0.5869486644863237
2520,0.1346012368329255
2521,0.09418063139321063
2522,0.1482020541940934
2523,0.10914118578866205
2524,0.05090819169248342
2525,0.08353933854107694
2526,0.13128756522614243
2527,0.1274696225237427
2528,0.3274826485031316
2529,0.08820807861344986
2530,0.16403249564757055
2531,0.15533941132949888
2532,0.10187308408169227
2533,0.052952835347902474
2534,0.07084820685618355
2535,0.04717721478658825
2536,0.12810434824448957
2537,0.04825928065930547
2538,0.07729361305266395
2539,0.04283361000745912
2540,0.03737148808089372
2541,0.050161977386877665
2542,0.5713983874951339
2543,0.08720202199895949
2544,0.11122946870624213
2545,0.04161540166200847
2546,0.022118558764263347
2547,0.12010176363090107
2548,0.08951717111972779
2549,0.09157850095613333
2550,0.22126593444506246
2551,0.12890238053402922
2552,0.050356711683736566
2553,0.0777491036343767
2554,0.08482528684219244
2555,0.041648209683961594
2556,0.643719773064659
2557,0.12532618246054447
2558,0.18493397809120593
2559,0.05171234296996593
2560,0.20074585677309825
2561,0.13172131749959598
2562,0.10491553844051933
2563,0.05826477260024792
2564,0.09309438929661198
2565,0.1453735730267251
2566,0.08780007868745152
2567,0.06194199537169051
2568,0.25416619971883386
2569,0.09204164072470923
2570,0.07243488125258696
2571,0.38935499859599654
2572,0.11892017342786165
2573,0.12353987616562126
2574,0.04079677259695158
2575,0.07687888233742261
2576,0.0689667517219173
2577,0.5312313376523623
2578,0.031082869157605247
2579,0.07705004563145043
2580,0.13139933485065833
2581,0.43514688804375234
2582,0.19422008769195936
2583,0.03524393283538554
2584,0.10720169178852242
2585,0.2945065900648892
2586,0.11173937937323741
2587,0.13933435841716982
2588,0.10766841518141226
2589,0.029698244866899436
2590,0.06405828875590934
2591,0.39505993165786835
2592,0.04575981102504568
2593,0.03173966142185614
2594,0.16013997650651463
2595,0.10464969433551156
2596,0.04989416674956225
2597,0.17488280533211956
2598,0.05280402292494759
2599,0.030389067941490787
2600,0.06916911262339825
2601,0.06524276274245554
2602,0.04387814462882501
2603,0.15561313718467065
2604,0.4040997481655859
2605,0.09125761430081211
2606,0.06567239265176593
2607,0.02914278107135642
2608,0.1418158267625998
2609,0.11074315590287806
2610,0.03647006629844112
2611,0.021270488053204195
2612,0.040384767446166675
2613,0.10595606182005482
2614,0.10440419140262341
2615,0.25916783938338606
2616,0.06900842444380408
2617,0.06588673286547896
2618,0.3035643366107037
2619,0.07307644279123844
2620,0.3211267492390295
2621,0.16448975806410732
2622,0.41955577274080846
2623,0.1003422902118316
2624,0.034952207544377466
2625,0.04427831311296933
2626,0.05653026757569714
2627,0.08180826235411598
2628,0.06040416289413109
2629,0.0640806187261995
2630,0.11636398403665241
2631,0.44231107172084666
2632,0.06828999338849366
2633,0.05017801962816107
2634,0.1263376530986038
2635,0.05848303795715923
2636,0.3874012529935279
2637,0.04071721535779393
2638,0.03818162552106553
2639,0.09823889541244502
2640,0.1425752760262117
2641,0.07951883040975863
2642,0.07734023134383342
2643,0.08346684893194871
2644,0.14391412360993489
2645,0.6000551277630823
2646,0.18376373097015114
2647,0.04405681362898717
2648,0.04057025113282279
2649,0.18071984736658195
2650,0.3269781311255481
2651,0.26912695485529714
2652,0.032942523862722
2653,0.3254906038644544
2654,0.2826677002260272
2655,0.23216772721424334
2656,0.050374542685656
2657,0.06262507982863647
2658,0.16053328537725045
2659,0.12801151172610886
2660,0.04076247806610852
2661,0.05458299075864653
2662,0.26556364605915606
2663,0.16307585086577725
2664,0.0716438886581965
2665,0.07748375752598012
2666,0.11098048692466121
2667,0.0637457229999565
2668,0.11344358018154913
2669,0.04463913944987744
2670,0.038235605162866164
2671,0.3421032130920625
2672,0.04915886769296567
2673,0.040720166869847765
2674,0.1147212391469879
2675,0.055656772779477164
2676,0.5640442847023835
2677,0.2090121394890787
2678,0.14318527811902204
2679,0.17926290033879416
2680,0.24811212945880157
2681,0.21024895935744278
2682,0.041397250649633704
2683,0.0523622617258983
2684,0.13749529925768555
2685,0.03130565493388585
2686,0.18275763065463135
2687,0.09452909321415198
2688,0.1548897629073829
2689,0.06723971987103364
2690,0.0526710287546667
2691,0.07155231043646618
2692,0.03559429647687405
2693,0.07335993868220098
2694,0.1999815082194337
2695,0.20982936933757743
2696,0.32657421276740123
2697,0.03836531100439128
2698,0.04422768906093468
2699,0.07533440765737219
2700,0.037226577084864064
2701,0.09495705170475718
2702,0.05064858076022359
2703,0.031914552888602836
2704,0.08466150442823295
2705,0.04811426710479671
2706,0.14006029945765322
2707,0.059612492765886
2708,0.056136240212976814
2709,0.04734457819411045
2710,0.11478050249938643
2711,0.30506225062885123
2712,0.15014955104613606
2713,0.09374210138358981
2714,0.0688460561478892
2715,0.07989169398488848
2716,0.06779952503061747
2717,0.06588846876925451
2718,0.07158674567890772
2719,0.10915270002175635
2720,0.34106955562446767
2721,0.03633702216053183
2722,0.139094476118999
2723,0.29156428166320103
2724,0.12785990603184594
2725,0.08571412730431038
2726,0.0837301699960449
2727,0.13684959045153164
2728,0.09059743355728411
2729,0.09552260979689128
2730,0.13702257065172233
2731,0.0940799560685155
2732,0.03901865375898777
2733,0.06952032118278115
2734,0.034732814414200675
2735,0.04782455454165467
2736,0.1311624358016511
2737,0.03208502144604771
2738,0.1901939035990668
2739,0.06917683905777272
2740,0.11538869268036467
2741,0.031574528399652704
2742,0.0885347345294618
2743,0.27899073908769995
2744,0.13799221959368405
2745,0.5079348938612058
2746,0.0224801903177296
2747,0.04365316870479005
2748,0.1282507499904141
2749,0.07521528964197055
2750,0.04319011853027427
2751,0.26424385596129796
2752,0.03430443562131552
2753,0.12450228225957462
2754,0.032432930994100675
2755,0.15315840660381638
2756,0.05876583117931204
2757,0.04980158206729562
2758,0.532206961562217
2759,0.032741853079294336
2760,0.048046643247671245
2761,0.41468442502263064
2762,0.23787117722946494
2763,0.05875477250980635
2764,0.07605408380466586
2765,0.06886843661370437
2766,0.02486337174526401
2767,0.08063489818760519
2768,0.08392126570191742
2769,0.1981484522343066
2770,0.1905453474607456
2771,0.1797273627381114
2772,0.15361605350761565
2773,0.053278071954591305
2774,0.1580124456292228
2775,0.13780695647093844
2776,0.2320212540792695
2777,0.29758896759644543
2778,0.15119369775060135
2779,0.08559758497962809
2780,0.026435418572688378
2781,0.19638354155208876
2782,0.03172347851858397
2783,0.18630087229126777
2784,0.08400548087767792
2785,0.19499121624348328
2786,0.4855459462946139
2787,0.21328408102622853
2788,0.07826392048114866
2789,0.0836700527963961
2790,0.1473276056860794
2791,0.14028564120110104
2792,0.03029540050632812
2793,0.06312569519597498
2794,0.0682561947632051
2795,0.03504428490990234
