iter	Logloss
443	0.003334229821
444	0.003328845333
445	0.003326050203
446	0.003323140407
447	0.003319591372
448	0.003314537466
449	0.003309027998
450	0.003306288907
451	0.00330341814
452	0.003300905422
453	0.003297422971
454	0.003293939724
455	0.003290085265
456	0.003286010958
457	0.003280787931
458	0.003278447595
459	0.003273990692
460	0.003270442947
461	0.003266497859
462	0.003262849108
463	0.003259076777
464	0.003252868461
465	0.003248828074
466	0.003243961786
467	0.003238182019
468	0.003235035642
469	0.003231326558
470	0.003225697067
471	0.003222287822
472	0.003218898509
473	0.003217092651
474	0.003214803975
475	0.00320838843
476	0.003204956851
477	0.003200835385
478	0.003197599268
479	0.003196260081
480	0.003193331909
481	0.003190391557
482	0.003187052078
483	0.003184870242
484	0.003181604327
485	0.003180186919
486	0.003177189613
487	0.003174491443
488	0.003169374711
489	0.003167118894
490	0.003165241128
491	0.003162009129
492	0.003159836645
493	0.003158269298
494	0.003156021665
495	0.00315371444
496	0.003151103823
497	0.003147104112
498	0.003143589258
499	0.003140452529
500	0.003138311061
501	0.003133735837
502	0.003130452541
503	0.00312779715
504	0.003124991307
505	0.003122825579
506	0.003120164452
507	0.003114319264
508	0.003112360234
509	0.003110352095
510	0.00310587521
511	0.00310457954
512	0.003103085125
513	0.003100420845
514	0.003098757268
515	0.003096891029
516	0.003094034335
517	0.003091473202
518	0.003089653659
519	0.003087718809
520	0.003082861794
521	0.003080126016
522	0.00307802519
523	0.003075573632
524	0.003074065784
525	0.003072210939
526	0.003069452561
527	0.003068233911
528	0.003066522653
529	0.003064383245
530	0.00306111669
531	0.003059291592
532	0.003056808579
533	0.003053927106
534	0.003051997386
535	0.003049983906
536	0.003046775017
537	0.003044579263
538	0.003042470581
539	0.003040893161
540	0.003038363003
541	0.003036147785
542	0.00303114097
543	0.003029018168
544	0.003027497757
545	0.00302461408
546	0.003022715498
547	0.00302080852
548	0.003018077631
549	0.003017120606
550	0.003013572895
551	0.003010761589
552	0.003008354074
553	0.003006549325
554	0.003002963601
555	0.003001760276
556	0.002999834412
557	0.002997197439
558	0.002992074795
559	0.002990201712
560	0.002988181818
561	0.00298664751
562	0.0029822039
563	0.002981235335
564	0.002978892934
565	0.002976328387
566	0.002974665902
567	0.002973315622
568	0.002970919668
569	0.002969538815
570	0.002964652047
571	0.002961536316
572	0.002959999918
573	0.002957506588
574	0.002955469565
575	0.002953590067
576	0.002951729232
577	0.002950079175
578	0.002949152357
579	0.002947616676
580	0.002945599942
581	0.002941691615
582	0.002939093224
583	0.002936159396
584	0.002933099329
585	0.002931431368
586	0.002929289246
587	0.002927066215
588	0.002924992633
589	0.002923222183
590	0.002921416355
591	0.002919951695
592	0.002916945484
593	0.002914812361
594	0.002912720036
595	0.002910514327
596	0.002909374779
597	0.002903182475
598	0.00289992016
599	0.002898654436
600	0.002896934128
601	0.002893380162
602	0.002891288217
603	0.002890214756
604	0.002889431744
605	0.002887598166
606	0.002884541234
607	0.002883004242
608	0.002880299682
609	0.002877581239
610	0.00287451965
611	0.002873427408
612	0.00287181783
613	0.0028701244
614	0.002867904913
615	0.002866233083
616	0.002863241092
617	0.002862411297
618	0.002860959113
619	0.002859694341
620	0.002857039941
621	0.002853973665
622	0.002850141822
623	0.002848107944
624	0.002845951926
625	0.002844380053
626	0.002842203105
627	0.002841152559
628	0.002839961841
629	0.002835721642
630	0.002834458644
631	0.002832063146
632	0.002830011258
633	0.002827884225
634	0.002824976406
635	0.002823145247
636	0.002821035313
637	0.002815698422
638	0.002812047336
639	0.00281117289
640	0.002810464078
641	0.00280633903
642	0.002804485094
643	0.002803228289
644	0.002801720365
645	0.00280064317
646	0.002799693382
647	0.002798392372
648	0.002795876387
649	0.00279379114
650	0.00279061115
651	0.002788508782
652	0.002787443312
653	0.002784820379
654	0.002782943132
655	0.002779182725
656	0.002776383924
657	0.002773575075
658	0.002771663672
659	0.002768709651
660	0.002767000411
661	0.002766244905
662	0.002764925515
663	0.002762667648
664	0.002758837255
665	0.002757316102
666	0.002755068123
667	0.002752557471
668	0.002751727094
669	0.002749384617
670	0.002748192731
671	0.002747222779
672	0.002745611477
673	0.002744519496
674	0.00274295067
675	0.00274052993
676	0.002739425158
677	0.002737615768
678	0.002734992881
679	0.002731624574
680	0.002729296124
681	0.002728127726
682	0.002726902467
683	0.002725464732
684	0.002722534786
685	0.002718523277
686	0.00271512038
687	0.002712761558
688	0.002710228572
689	0.002708133558
690	0.002706156629
691	0.002704558965
692	0.002703492223
693	0.002701958488
694	0.002700334639
695	0.002697335086
696	0.002695814603
697	0.002694088833
698	0.002692941771
699	0.002692219051
700	0.002690934466
701	0.002689074453
702	0.002686578492
703	0.002685286835
704	0.002684289825
705	0.002683235465
706	0.002682048387
707	0.002679876721
708	0.002678169803
709	0.0026770996
710	0.002675449666
711	0.002674371324
712	0.002673679836
713	0.002672471512
714	0.002669862163
715	0.002668494139
716	0.002666875077
717	0.002664553712
718	0.00266282479
719	0.00266188499
720	0.002660969843
721	0.002659542399
722	0.00265779194
723	0.00265543273
724	0.002653673571
725	0.002650732865
726	0.002649325775
727	0.002648578592
728	0.002646966768
729	0.002646143914
730	0.002644491784
731	0.002643371164
732	0.002638950853
733	0.002637680447
734	0.002635040187
735	0.002631632173
736	0.002628976542
737	0.002627414585
738	0.002624267303
739	0.002623625164
740	0.002622593677
741	0.002619810698
742	0.002618851258
743	0.002617316588
744	0.002616050852
745	0.002613912098
746	0.002610387614
747	0.002609010014
748	0.002608094297
749	0.002606803761
750	0.002604698582
751	0.002602877783
752	0.002601747882
753	0.002600565315
754	0.002598924703
755	0.002598156165
756	0.002597539589
757	0.0025960731
758	0.002593633596
759	0.002591951761
760	0.002590396957
761	0.002589327791
762	0.002587683268
763	0.00258655703
764	0.002585721448
765	0.002584117202
766	0.002580976692
767	0.002579270563
768	0.002576885867
769	0.002575595706
770	0.002574246555
771	0.002572739656
772	0.002570823929
773	0.002569063522
774	0.002567331915
775	0.002565099965
776	0.002564201053
777	0.002562327957
778	0.00256032627
779	0.002557650173
780	0.002554977278
781	0.002553623749
782	0.002552471894
783	0.002551136757
784	0.002549674619
785	0.002547273835
786	0.002543126027
787	0.002541392978
788	0.00253978136
789	0.002537808789
790	0.002536316152
791	0.002535043638
792	0.002533324186
793	0.00253244714
794	0.002531371344
795	0.002529027872
796	0.002528222392
797	0.002526897839
798	0.00252562983
799	0.00252428457
800	0.002522098742
801	0.002518192804
802	0.002516626692
803	0.00251455617
804	0.002512155615
805	0.002509667915
806	0.002505424311
807	0.002503191922
808	0.002502011251
809	0.002500166883
810	0.002498905075
811	0.00249727138
812	0.002495923612
813	0.002493790683
814	0.002492736445
815	0.002491935959
816	0.002488639218
817	0.002487393564
818	0.002486754426
819	0.002485926246
820	0.002484828006
821	0.002482863969
822	0.002481816968
823	0.002480922123
824	0.002478691042
825	0.002476768221
826	0.002475809168
827	0.002473392761
828	0.002471680331
829	0.002470723959
830	0.002468921789
831	0.002467788201
832	0.002465029579
833	0.002464343367
834	0.002462735053
835	0.002461168465
836	0.002460294141
837	0.002458657862
838	0.002454622056
839	0.002453481345
840	0.002451861382
841	0.00245000928
842	0.002448720067
843	0.002447359802
844	0.002446501415
845	0.002445597503
846	0.002443657596
847	0.002441575783
848	0.002440665934
849	0.002438360192
850	0.002437188018
851	0.002436213797
852	0.002434893442
853	0.002434020829
854	0.002433382168
855	0.002431908244
856	0.00243096262
857	0.002429187934
858	0.002426746829
859	0.0024251376
860	0.002422201294
861	0.002421409511
862	0.002420503084
863	0.002419470055
864	0.002418091873
865	0.002416486438
866	0.002415972065
867	0.002414490108
868	0.002413942202
869	0.002411525694
870	0.002408185322
871	0.002407113399
872	0.002404636106
873	0.00240395056
874	0.00240260543
875	0.002401305255
876	0.00239956494
877	0.00239819491
878	0.002397098179
879	0.002395936137
880	0.002394964909
881	0.002394478508
882	0.002393819532
883	0.002392703089
884	0.002390830579
885	0.002389424071
886	0.002387932602
887	0.002387368233
888	0.002385795567
889	0.002383830001
890	0.002382172935
891	0.002381167609
892	0.002378352122
893	0.002377527983
894	0.002375976332
895	0.002375600206
896	0.002374362944
897	0.002373024115
898	0.002370883688
899	0.002368803346
900	0.002367800402
901	0.00236599185
902	0.002364919599
903	0.002362454853
904	0.002361221586
905	0.002358837131
906	0.002357424831
907	0.002356107742
908	0.002354949637
909	0.002353385514
910	0.002352756458
911	0.002351226981
912	0.002348537982
913	0.002347358609
914	0.002345521726
915	0.002342543538
916	0.002340927992
917	0.002339775421
918	0.002338628417
919	0.002336435845
920	0.002334089861
921	0.00233326203
922	0.002331982023
923	0.002331099088
924	0.002329852722
925	0.002328799075
926	0.002327094446
927	0.002325014184
928	0.002324722871
929	0.002323927796
930	0.002322360513
931	0.002320845585
932	0.00232007021
933	0.002319434819
934	0.002318405528
935	0.002317999275
936	0.002315319515
937	0.002314623533
938	0.002312773631
939	0.002311570568
940	0.002310410022
941	0.002309261935
942	0.002308709127
943	0.00230515286
944	0.002303491959
945	0.002301913064
946	0.002301140981
947	0.002300429573
948	0.002299334369
949	0.002297238546
950	0.002295546064
951	0.002294449932
952	0.002293530292
953	0.002292327527
954	0.002289014685
955	0.002288228003
956	0.002287455503
957	0.002285559386
958	0.002284386959
959	0.002283331529
960	0.002281623596
961	0.002280215751
962	0.002278595931
963	0.002276969313
964	0.002275038252
965	0.002274182861
966	0.002272741488
967	0.002270645362
968	0.002267932309
969	0.00226720143
970	0.002265959337
971	0.002264980771
972	0.002263485298
973	0.002262398931
974	0.002261770179
975	0.002260979543
976	0.002259761462
977	0.00225729401
978	0.002255248983
979	0.00225429487
980	0.002253243722
981	0.002251874383
982	0.002250553842
983	0.002249000185
984	0.002248111164
985	0.002246839034
986	0.002245975812
987	0.002245513566
988	0.002244785367
989	0.002243469024
990	0.002241918405
991	0.002240898556
992	0.002238978289
993	0.002237356935
994	0.002236220603
995	0.002234614556
996	0.002233081783
997	0.002232363564
998	0.002230315452
999	0.002228701339
1000	0.002227345769
1001	0.002225991696
1002	0.002225469774
1003	0.00222502338
1004	0.002222331591
1005	0.002221557873
1006	0.002220799049
1007	0.002217945583
1008	0.002217474002
1009	0.002216803886
1010	0.002215412504
1011	0.002213440459
1012	0.002212533767
1013	0.002210128886
1014	0.002208976243
1015	0.002208555382
1016	0.002208067738
1017	0.002205338038
1018	0.002204438948
1019	0.002202812663
1020	0.002201473101
1021	0.00220039607
1022	0.002197690372
1023	0.002195145833
1024	0.002194465581
1025	0.002193278356
1026	0.002192348212
1027	0.002191198309
1028	0.002190669883
1029	0.002189734712
1030	0.002187759599
1031	0.00218578033
1032	0.002185165381
1033	0.00218459641
1034	0.002183210996
1035	0.002182086882
1036	0.002179776483
1037	0.002178701518
1038	0.002177471459
1039	0.002175429289
1040	0.002172521057
1041	0.002171712235
1042	0.002169180394
1043	0.002167517892
1044	0.00216629265
1045	0.002164571318
1046	0.002163919275
1047	0.002162359264
1048	0.002160525205
1049	0.002159397905
1050	0.002158447658
1051	0.002157994457
1052	0.002156675637
1053	0.002156078459
1054	0.002154937556
1055	0.002153766653
1056	0.002151651573
1057	0.002150970353
1058	0.002149692491
1059	0.002149185752
1060	0.002148000205
1061	0.00214760903
1062	0.002145551513
1063	0.00214328378
1064	0.002140517738
1065	0.002139174874
1066	0.002138293387
1067	0.002137462024
1068	0.002136676267
1069	0.002135592338
1070	0.002134915881
1071	0.002133321575
1072	0.002132306071
1073	0.002131393989
1074	0.002129524767
1075	0.002128796039
1076	0.002128137935
1077	0.002127232277
1078	0.002126806356
1079	0.002124630436
1080	0.002123753154
1081	0.002123120962
1082	0.002122478381
1083	0.002119689229
1084	0.002118515702
1085	0.002117251949
1086	0.002116412253
1087	0.002114847452
1088	0.002113573406
1089	0.002112445408
1090	0.00211061827
1091	0.002109581182
1092	0.00210813543
1093	0.002105989023
1094	0.002105386504
1095	0.002103396678
1096	0.002102396024
1097	0.00210138151
1098	0.002100806523
1099	0.002099398811
1100	0.002096557511
1101	0.002093872581
1102	0.002091660552
1103	0.002091086317
1104	0.002090221959
1105	0.002089084206
1106	0.002088198739
1107	0.00208736177
1108	0.002086204436
1109	0.002084835319
1110	0.002082725092
1111	0.002081371803
1112	0.002080087572
1113	0.002079023573
1114	0.002078560532
1115	0.002077521668
1116	0.002076604632
1117	0.002074466519
1118	0.002073662162
1119	0.00207167533
1120	0.002069571183
1121	0.002068724923
1122	0.002067234377
1123	0.002066141556
1124	0.00206440793
1125	0.002062761827
1126	0.002061103819
1127	0.002059484229
1128	0.002059020938
1129	0.002058145253
1130	0.00205746712
1131	0.002055931641
1132	0.002053249885
1133	0.002050140507
1134	0.002049008925
1135	0.002047980789
1136	0.002046947225
1137	0.002046003424
1138	0.002044882709
1139	0.002043962004
1140	0.002042679569
1141	0.002040850882
1142	0.002040189865
1143	0.002039557859
1144	0.002038535514
1145	0.002037462243
1146	0.002036139186
1147	0.002034762391
1148	0.002032778368
1149	0.002031693177
1150	0.002031038251
1151	0.002028980412
1152	0.002027854174
1153	0.002026724547
1154	0.002026204735
1155	0.002023639451
1156	0.002022260881
1157	0.00202139187
1158	0.002020832578
1159	0.002019133033
1160	0.002018090004
1161	0.00201680842
1162	0.002014102842
1163	0.002012892413
1164	0.002010727654
1165	0.002008398226
1166	0.002007127809
1167	0.002006133218
1168	0.002005123041
1169	0.002004326604
1170	0.002003226615
1171	0.002002140704
1172	0.002001829206
1173	0.001999981336
1174	0.001999266986
1175	0.001998447926
1176	0.001996410309
1177	0.001994502989
1178	0.001992429682
1179	0.001990512243
1180	0.00198929393
1181	0.001988327268
1182	0.001987902435
1183	0.001986906516
1184	0.001985800555
1185	0.001984536922
1186	0.001983430826
1187	0.001982505938
1188	0.001980623259
1189	0.001979810782
1190	0.001978326516
1191	0.001977189808
1192	0.001976419896
1193	0.001975090403
1194	0.001973715109
1195	0.001972098658
1196	0.001971110832
1197	0.001969392556
1198	0.001968421026
1199	0.001967421867
1200	0.001965893689
1201	0.001964882414
1202	0.001963862451
1203	0.001961889759
1204	0.001960685777
1205	0.001960100248
1206	0.001957721461
1207	0.001956387273
1208	0.001954822552
1209	0.001953661731
1210	0.001952887783
1211	0.00195225931
1212	0.001950412812
1213	0.001949526219
1214	0.001948706602
1215	0.001948167644
1216	0.00194655241
1217	0.001945846831
1218	0.001944478015
1219	0.001943648346
1220	0.001942611627
1221	0.001941920749
1222	0.001940667414
1223	0.001939929949
1224	0.001939362219
1225	0.001938914776
1226	0.00193804033
1227	0.001936491346
1228	0.001932782685
1229	0.001930660759
1230	0.001929154285
1231	0.001927806068
1232	0.001926304547
1233	0.001925606039
1234	0.00192423748
1235	0.001923492556
1236	0.001923094195
1237	0.001922273104
1238	0.001920595702
1239	0.001919721956
1240	0.001918810913
1241	0.001916975097
1242	0.001915701666
1243	0.001912378397
1244	0.001909981053
1245	0.001909516064
1246	0.001908179203
1247	0.001907609613
1248	0.001906544042
1249	0.001905482009
1250	0.001904446609
1251	0.001903574966
1252	0.001902938753
1253	0.00190176432
1254	0.001900451033
1255	0.001898844076
1256	0.001896799673
1257	0.001896436233
1258	0.001895633701
1259	0.001895168039
1260	0.001894609461
1261	0.001893576607
1262	0.001891827979
1263	0.001890698807
1264	0.001889856318
1265	0.001888941857
1266	0.00188789336
1267	0.001886434447
1268	0.001885744187
1269	0.001885012835
1270	0.001882714988
1271	0.001882123692
1272	0.001881458052
1273	0.001879768969
1274	0.001878796558
1275	0.001876353918
1276	0.001875647155
1277	0.001872780276
1278	0.001871688784
1279	0.001870563341
1280	0.001868975833
1281	0.001867935472
1282	0.001866858079
1283	0.001865974778
1284	0.001865107307
1285	0.00186271085
1286	0.001860981892
1287	0.001860720162
1288	0.001859853962
1289	0.001858940545
1290	0.001857559818
1291	0.001856044232
1292	0.001855417738
1293	0.001854909636
1294	0.001854267658
1295	0.001853705114
1296	0.001853376606
1297	0.001852816541
1298	0.001852154822
1299	0.001850875356
1300	0.001849312233
1301	0.001847597657
1302	0.001846256479
1303	0.001845614595
1304	0.00184481727
1305	0.001843719954
1306	0.001842387131
1307	0.001841963132
1308	0.001841436028
1309	0.001840448775
1310	0.00183822834
1311	0.001836333332
1312	0.001835668221
1313	0.001835024617
1314	0.001833317278
1315	0.0018327323
1316	0.001830823244
1317	0.001829584054
1318	0.001829128714
1319	0.001828212627
1320	0.001827211526
1321	0.001825803332
1322	0.001825281799
1323	0.001824661299
1324	0.001823571384
1325	0.001822855428
1326	0.001822066133
1327	0.001821620484
1328	0.001820346668
1329	0.001819488078
1330	0.001818428121
1331	0.001817112661
1332	0.001815937789
1333	0.001814543164
1334	0.001813026086
1335	0.001812015102
1336	0.001811665558
1337	0.001810530109
1338	0.001809353177
1339	0.001808185721
1340	0.001806600333
1341	0.001805922384
1342	0.001804456821
1343	0.001804187418
1344	0.001802868343
1345	0.001801662015
1346	0.001800490473
1347	0.001799592117
1348	0.001798149303
1349	0.001796781688
1350	0.00179547514
1351	0.001794737831
1352	0.001793593607
1353	0.00179267067
1354	0.001792020776
1355	0.00179101539
1356	0.001790508748
1357	0.001789804404
1358	0.001789090569
1359	0.001788151018
1360	0.00178766686
1361	0.001785294402
1362	0.001784363565
1363	0.00178326957
1364	0.001782418924
1365	0.001780381648
1366	0.001780106267
1367	0.001779103925
1368	0.001776476029
1369	0.001775605994
1370	0.001774221553
1371	0.001773079965
1372	0.001772264665
1373	0.001770718697
1374	0.001769914837
1375	0.001769355645
1376	0.001768893738
1377	0.001767216754
1378	0.00176540082
1379	0.001764746366
1380	0.001764353621
1381	0.001764059636
1382	0.001762992649
1383	0.001762568129
1384	0.001761843257
1385	0.001760363804
1386	0.001759897647
1387	0.001758814676
1388	0.00175833029
1389	0.001758039213
1390	0.001755620319
1391	0.001754968747
1392	0.001753463572
1393	0.001753070806
1394	0.001751840894
1395	0.001751500471
1396	0.001750357636
1397	0.00175000158
1398	0.001749265381
1399	0.00174791972
1400	0.001746733726
1401	0.001746102898
1402	0.001745461899
1403	0.001744547797
1404	0.001743962871
1405	0.001743296348
1406	0.001742427546
1407	0.001741542614
1408	0.001740798875
1409	0.001740145565
1410	0.001739484293
1411	0.001738126743
1412	0.001737347057
1413	0.001736771717
1414	0.001736352677
1415	0.00173581983
1416	0.001734282971
1417	0.001733028957
1418	0.00173136759
1419	0.001729918502
1420	0.001728718193
1421	0.001728000345
1422	0.001727091935
1423	0.001726198856
1424	0.001725578543
1425	0.001725219286
1426	0.001724669151
1427	0.001722998636
1428	0.001722454635
1429	0.001721629729
1430	0.00172045032
1431	0.001720111374
1432	0.00171891227
1433	0.001718363272
1434	0.001717912257
1435	0.001716709429
1436	0.001715380794
1437	0.001714238245
1438	0.001713364676
1439	0.00171264741
1440	0.001711540983
1441	0.001711110832
1442	0.001709006342
1443	0.001707944636
1444	0.001706902585
1445	0.001705946435
1446	0.001705312962
1447	0.001704287003
1448	0.001702901233
1449	0.00170176474
1450	0.001700810741
1451	0.00170020475
1452	0.001699325506
1453	0.001697863182
1454	0.001696469477
1455	0.001696040608
1456	0.001695397228
1457	0.00169417948
1458	0.001693507672
1459	0.001693138905
1460	0.00169228383
1461	0.001691094894
1462	0.001690267143
1463	0.001689142384
1464	0.001688016545
1465	0.001687073262
1466	0.001685596439
1467	0.001684362759
1468	0.001682759821
1469	0.001681866542
1470	0.001679988557
1471	0.001679237704
1472	0.001678374794
1473	0.001677682552
1474	0.001676663725
1475	0.001676063025
1476	0.001675575866
1477	0.00167425817
1478	0.001673637421
1479	0.001672672281
1480	0.001672392826
1481	0.001672090777
1482	0.001671363227
1483	0.001670271677
1484	0.001669347758
1485	0.001668144952
1486	0.001667767525
1487	0.001667631636
1488	0.001666767093
1489	0.001665519064
1490	0.001665202418
1491	0.001664760017
1492	0.00166440503
1493	0.001664094086
1494	0.001663708616
1495	0.001662987304
1496	0.001661469674
1497	0.001660939143
