id,Attrition
1768,0.5853771532540374
1769,0.18931417950980736
1770,0.11768954869224497
1771,0.06879059032158362
1772,0.007018624142135064
1773,0.13099222011605893
1774,0.055955515038925326
1775,0.040664434248995095
1776,0.004105018294019017
1777,0.027714818020636956
1778,0.6175239427404583
1779,0.06202991984045506
1780,0.07248353970437184
1781,0.018550386106291908
1782,0.021038266566751576
1783,0.05591904158430608
1784,0.13713088281914407
1785,0.4494487237780425
1786,0.0725868186213342
1787,0.08117165632554353
1788,0.09977497102016923
1789,0.07447111238049053
1790,0.07059392346634379
1791,0.37791080596846144
1792,0.016031051257573276
1793,0.6687236672720746
1794,0.019381111858985212
1795,0.03168088373845655
1796,0.15113459314842725
1797,0.060323709757801214
1798,0.16353714553922852
1799,0.023842316189626667
1800,0.021880647365146572
1801,0.06622760015935186
1802,0.11939894449092571
1803,0.045631020989528
1804,0.044184765609529886
1805,0.7164138327041911
1806,0.0339294505123385
1807,0.06803986464366477
1808,0.12703860840910033
1809,0.15412546032522298
1810,0.06463121920312874
1811,0.015852623894899432
1812,0.29185174113890794
1813,0.3493729784942012
1814,0.03835796131913644
1815,0.0596592870844467
1816,0.23416762911153702
1817,0.00660671720983165
1818,0.07103468127259917
1819,0.017316510808520723
1820,0.01302855786983805
1821,0.08435451812916119
1822,0.0513584120571944
1823,0.0200573852400272
1824,0.25588490104982714
1825,0.022846905863414906
1826,0.15963733436926894
1827,0.02319388429371054
1828,0.03232751833807949
1829,0.2715217399921927
1830,0.0639225430172878
1831,0.6066238962508863
1832,0.03691291438498014
1833,0.037625777304216644
1834,0.06344920847382228
1835,0.07305772997178567
1836,0.03789224457856487
1837,0.03300444007866146
1838,0.025176597844700627
1839,0.010162110746852589
1840,0.056550687804173216
1841,0.15111161491841482
1842,0.0800525367199141
1843,0.024848787547003818
1844,0.018052383545746793
1845,0.07756769222326484
1846,0.047766769407589504
1847,0.017852111342015153
1848,0.040794021629006055
1849,0.02229060023614367
1850,0.28329175637745957
1851,0.3888457367941856
1852,0.01962557002222111
1853,0.06435574695595485
1854,0.0718236977520497
1855,0.18946523754940184
1856,0.3135224828617183
1857,0.039117328188678746
1858,0.1145472000617674
1859,0.0106915847393311
1860,0.010139509773182367
1861,0.07653946451220162
1862,0.030229602992436388
1863,0.420319227671956
1864,0.006061722962781831
1865,0.01916105188691614
1866,0.12740639146692334
1867,0.05705327285863326
1868,0.2577134592190416
1869,0.562081585996681
1870,0.06786709437451043
1871,0.10409017634548108
1872,0.007938905062478225
1873,0.06149796444414091
1874,0.028749145639093268
1875,0.01682812190601932
1876,0.046396179052687336
1877,0.053506148223663785
1878,0.020462804629617092
1879,0.022827844059447194
1880,0.3921931058391463
1881,0.10748546350761783
1882,0.02417697320462724
1883,0.02141307068556023
1884,0.03422093786082487
1885,0.06584428829004604
1886,0.09535655084513713
1887,0.027157416907662046
1888,0.08089381720405829
1889,0.020699226698482998
1890,0.15920489410202907
1891,0.04555617796580947
1892,0.22459297138437503
1893,0.023069785762145845
1894,0.02751415784308117
1895,0.06610046828784305
1896,0.024068619243094558
1897,0.09460960504631466
1898,0.01787895068874476
1899,0.022867823843966812
1900,0.15200922171776268
1901,0.07169703711582558
1902,0.005134477681670736
1903,0.027963532625854066
1904,0.0611536949305144
1905,0.03751042860077056
1906,0.05975420375659842
1907,0.21507864084527065
1908,0.11945663005552198
1909,0.02417910675224198
1910,0.04279063634328354
1911,0.04207265493440201
1912,0.008601912580278976
1913,0.01011504295458293
1914,0.025644979498062964
1915,0.040935532068731996
1916,0.1614947695750949
1917,0.14074670849304524
1918,0.030625720638986095
1919,0.029368612437687635
1920,0.03479134016820098
1921,0.03362371500051827
1922,0.018513464382531018
1923,0.027460429896673966
1924,0.1488463150614398
1925,0.007801591211816665
1926,0.11983310375559512
1927,0.01326325656651657
1928,0.16113917399831826
1929,0.06183248707104257
1930,0.09407273646741522
1931,0.0826956983563653
1932,0.022035377729389516
1933,0.04563081369328281
1934,0.5047268847840535
1935,0.03851138503555468
1936,0.17552945262802408
1937,0.0163187812731183
1938,0.3179407239867701
1939,0.12192904119354352
1940,0.02979457363623358
1941,0.018053549548262864
1942,0.12015600393351582
1943,0.03240877700801915
1944,0.013048917150302321
1945,0.019292296915036214
1946,0.02358473356007862
1947,0.29516196693376046
1948,0.04454338098034239
1949,0.13959819469748028
1950,0.03587358178695386
1951,0.07388374882905364
1952,0.06414709146760267
1953,0.011988588648632925
1954,0.037495823410340474
1955,0.00815517966812659
1956,0.013148941985920816
1957,0.026084216759415867
1958,0.0970672325660064
1959,0.0313750631196333
1960,0.15381278251719974
1961,0.05798302055328361
1962,0.03811983704410112
1963,0.05885965736507609
1964,0.11198384228296508
1965,0.08156352475340073
1966,0.007104788993057006
1967,0.37221122344414287
1968,0.37284825486395823
1969,0.024511689752626995
1970,0.3145652453429853
1971,0.5059238584937406
1972,0.1187545282008886
1973,0.009650269333762227
1974,0.2179459522349009
1975,0.05470574012094257
1976,0.16124650058278567
1977,0.03187730839163922
1978,0.006657713474959245
1979,0.031082360687185544
1980,0.02173613187928253
1981,0.028244546675641063
1982,0.015631023059936192
1983,0.2096087441460548
1984,0.1401556012077477
1985,0.02602390820983498
1986,0.018048608533524673
1987,0.021266396384313505
1988,0.016362234004670084
1989,0.3302444721943601
1990,0.012333033683848726
1991,0.018710594607341865
1992,0.05171063942219984
1993,0.010201812758027015
1994,0.01752249284936409
1995,0.034940574137205534
1996,0.041325130684101395
1997,0.07719060495608021
1998,0.021438881651092517
1999,0.01597939350560492
2000,0.17785942257015572
2001,0.06355888134131156
2002,0.03373431360161272
2003,0.318461325317221
2004,0.07023131801724193
2005,0.015154006170054366
2006,0.0558823552262362
2007,0.05793983220019184
2008,0.09785472658407506
2009,0.017770453553451485
2010,0.18215812281410312
2011,0.11264885004217844
2012,0.00857599199871164
2013,0.020956089743203423
2014,0.02488833839229328
2015,0.0073872615563638985
2016,0.10166656287938529
2017,0.13400381158781063
2018,0.05169337342236783
2019,0.03130104433292727
2020,0.12831631091129844
2021,0.011458753697162176
2022,0.007374244310435319
2023,0.1708107720506656
2024,0.39522178431352967
2025,0.06374317309607419
2026,0.03849729119647429
2027,0.07511848646976603
2028,0.03629569068240863
2029,0.017179020188209552
2030,0.015853964315450265
2031,0.013012332242462529
2032,0.013495513120528475
2033,0.18321909033248449
2034,0.02684791969536392
2035,0.034377613771548514
2036,0.07183229077572656
2037,0.25626435830695166
2038,0.028883684363168485
2039,0.02658490086553913
2040,0.5323286961310689
2041,0.39528861972741636
2042,0.06498158785830287
2043,0.20939794582006943
2044,0.06215471344788901
2045,0.013587259549531064
2046,0.03450626762178156
2047,0.09974919806442013
2048,0.1155747125247381
2049,0.16020324727005386
2050,0.046378629583317316
2051,0.028207511990747586
2052,0.08393175796273315
2053,0.02384601505378745
2054,0.08640829681461704
2055,0.20386323246995355
2056,0.4393672048678647
2057,0.17276915510785143
2058,0.04658276466583086
2059,0.11929480769139865
2060,0.006217127894676398
2061,0.09072335044400266
2062,0.4997107746109077
2063,0.14034623061898663
2064,0.02479907704880452
2065,0.39955463686053827
2066,0.03322083126268135
2067,0.0982273142491304
2068,0.03164400306178832
2069,0.2140367629840317
2070,0.040569950872068904
2071,0.11932014546158232
2072,0.09127482895228767
2073,0.04763536839583931
2074,0.11415100293263464
2075,0.04547191710978032
2076,0.09741978616235702
2077,0.22661793047401116
2078,0.02740960779361502
2079,0.14287353902590147
2080,0.15976629781243754
2081,0.049843630706932346
2082,0.010195925138634973
2083,0.033509665512633284
2084,0.025515304838963273
2085,0.030926102705289202
2086,0.05606419584442788
2087,0.23609936895319508
2088,0.6363395031217697
2089,0.05008451527816298
2090,0.029591318395856946
2091,0.05292461054292429
2092,0.03775148715024564
2093,0.09839676167084727
2094,0.02282367823312899
2095,0.13248174669908674
2096,0.04972032874878977
2097,0.00545487011693638
2098,0.007608721774740798
2099,0.18455176759136874
2100,0.04683084604421172
2101,0.11508016670941623
2102,0.39157690917726556
2103,0.01623826262727097
2104,0.05582190711864521
2105,0.09594526560882348
2106,0.021471367915070736
2107,0.054493448832205305
2108,0.01913322651483447
2109,0.020984725188923983
2110,0.020914556421583796
2111,0.04852471848299785
2112,0.04277384747924464
2113,0.2424749080691174
2114,0.13576724753261624
2115,0.0899730125711725
2116,0.023872928202303717
2117,0.008448799457680426
2118,0.016402499023455197
2119,0.05588577647490866
2120,0.0396187977094385
2121,0.12293749253895155
2122,0.093195531734888
2123,0.009842664529399876
2124,0.0318458186245361
2125,0.03269010664232764
2126,0.4234022736494647
2127,0.014040550691155665
2128,0.33952517365550455
2129,0.006848973510395667
2130,0.7122798871270389
2131,0.016860250522006726
2132,0.028517452040855235
2133,0.17855550793618136
2134,0.049476812570654484
2135,0.06722846457015544
2136,0.23239932251147066
2137,0.032162644499549045
2138,0.08618582410183388
2139,0.024787544777967383
2140,0.05083361492568498
2141,0.09593920068345892
2142,0.4802875939472109
2143,0.014163711890123642
2144,0.056279527350343674
2145,0.06324482152515545
2146,0.3384936305638068
2147,0.1190032588476053
2148,0.008325341671631641
2149,0.08234371872954094
2150,0.213935190772066
2151,0.008326320415960336
2152,0.011139373861933664
2153,0.029456254008136725
2154,0.005766027252438545
2155,0.06814366715373694
2156,0.051205796105785926
2157,0.23421970081798313
2158,0.15356790829369102
2159,0.05202166667904179
2160,0.03063069647739301
2161,0.093363495279198
2162,0.018388367314894054
2163,0.1086034790868161
2164,0.04391135547893613
2165,0.12380956136978039
2166,0.03361055539412836
2167,0.008337835977505715
2168,0.5297931349800395
2169,0.03301669016556157
2170,0.019156174457512744
2171,0.008266206168732346
2172,0.03359473472242191
2173,0.06719153393467432
2174,0.011196294405145933
2175,0.009975365718508872
2176,0.07088114302505492
2177,0.03963174260086316
2178,0.1338104799621489
2179,0.012015264917374544
2180,0.6055352840090579
2181,0.1328204740068534
2182,0.07487693776032349
2183,0.03469489632573374
2184,0.05019237916187913
2185,0.11746430380884158
2186,0.06282005740213228
2187,0.10686622207290829
2188,0.0975967703559904
2189,0.131943382171221
2190,0.012439357290347253
2191,0.014137331184191674
2192,0.12407241453123656
2193,0.17319269592826358
2194,0.037380440183000546
2195,0.0070175172452189615
2196,0.2209424719821704
2197,0.044436479907095795
2198,0.018108757615213144
2199,0.10028948679246612
2200,0.036344062324130955
2201,0.12932011719344527
2202,0.5730957161747682
2203,0.05586684039472214
2204,0.14397522593079173
2205,0.43606774748660665
2206,0.02776286237571315
2207,0.03453410814083093
2208,0.037614644783103016
2209,0.015785217702980803
2210,0.5310620296079174
2211,0.31165293170950065
2212,0.09927549763373693
2213,0.023838568207879274
2214,0.00718009521484394
2215,0.5412767251564444
2216,0.591853893349974
2217,0.19086072839797855
2218,0.062372380571584306
2219,0.17338508708140032
2220,0.16178320761741763
2221,0.01670659744448544
2222,0.10716543870816249
2223,0.11070130900966414
2224,0.07694631107292615
2225,0.23146496859127474
2226,0.014699111795430023
2227,0.07618900481500977
2228,0.017336375962515176
2229,0.025829073114500663
2230,0.013456155666644827
2231,0.08405196625800744
2232,0.031284015873694525
2233,0.08895537051130198
2234,0.0780878217831043
2235,0.02897464598801852
2236,0.03347250404802118
2237,0.04598801171323167
2238,0.012108922743910011
2239,0.05935544774621184
2240,0.010581032948184141
2241,0.10867526110654697
2242,0.24351153332932987
2243,0.007304215116057219
2244,0.0419219828191417
2245,0.028033683779700624
2246,0.16082312901874518
2247,0.07279910798354929
2248,0.02720714283352771
2249,0.012392548594506779
2250,0.1329548636397556
2251,0.5288199545595907
2252,0.03192085274730111
2253,0.06931161656251067
2254,0.012686508749809361
2255,0.06434449284785206
2256,0.08287466907641035
2257,0.027780516959696994
2258,0.020066473526539345
2259,0.048485208721592045
2260,0.026453642084605225
2261,0.008070932353653996
2262,0.04763393371296513
2263,0.05185162346029751
2264,0.22778920092176105
2265,0.2515443761103499
2266,0.01767243797952356
2267,0.04536810195783391
2268,0.39004819143141467
2269,0.0069812541792310875
2270,0.04957869285443012
2271,0.7607926657935122
2272,0.7450469930017696
2273,0.074471420295204
2274,0.03732947101830658
2275,0.05238495929985006
2276,0.023633669200312332
2277,0.4722013087284144
2278,0.06607732782315155
2279,0.01973131504069398
2280,0.03786569971718757
2281,0.023037086355923064
2282,0.13754046927686292
2283,0.3322869795933329
2284,0.04596295380113454
2285,0.06768192116614924
2286,0.020460263853297786
2287,0.042705958509170826
2288,0.029047084677005838
2289,0.01535904574484802
2290,0.23805399873243938
2291,0.04719745648715399
2292,0.05282331670397166
2293,0.014668078694803133
2294,0.5496741189766114
2295,0.028581086923525994
2296,0.18726650046763726
2297,0.01907787168758567
2298,0.021269061926790855
2299,0.2531629363069237
2300,0.0741861595400364
2301,0.11706678303750769
2302,0.1319362468050984
2303,0.12865936964379157
2304,0.2057369969416095
2305,0.024337772369444424
2306,0.019167238690170736
2307,0.03620523236396655
2308,0.08598640350539805
2309,0.03576047213510165
2310,0.04361927354345956
2311,0.038371902975230736
2312,0.0976074723660517
2313,0.029343211317145276
2314,0.06951863979934393
2315,0.012172778909209833
2316,0.034889873852374235
2317,0.02129265111170033
2318,0.05761892532135882
2319,0.09619411992670542
2320,0.26243947612871077
2321,0.05080433056544024
2322,0.09154250590253747
2323,0.022946227192491144
2324,0.03223491332063997
2325,0.041291637123226956
2326,0.0515325831728435
2327,0.5011513690583097
2328,0.08536510378770228
2329,0.016470718127948886
2330,0.22562519344788756
2331,0.022078768786644564
2332,0.05537176619257104
2333,0.3744485120532268
2334,0.020960133563030652
2335,0.011705027270367893
2336,0.1621802748425384
2337,0.054422280457627044
2338,0.07605064121203142
2339,0.05445406334059364
2340,0.19370105551687375
2341,0.13310374716306175
2342,0.01891217944833422
2343,0.18678516205582976
2344,0.01051760959373726
2345,0.06687530786860454
2346,0.11258425148834905
2347,0.007874219700281763
2348,0.015225339720020914
2349,0.08950765194423581
2350,0.003476334722469814
2351,0.01341566701637636
2352,0.06247321804647384
2353,0.03162945355455494
2354,0.3782966123002162
2355,0.10997699055016674
2356,0.03811995439268281
2357,0.014967946695437473
2358,0.03583675185146276
2359,0.13062351490223292
2360,0.03575516254786144
2361,0.10809164039610482
2362,0.06391514611280529
2363,0.014013320240142327
2364,0.010946047709904018
2365,0.07310292806711395
2366,0.015149737155179583
2367,0.041452970147334844
2368,0.6984732004199322
2369,0.046172669565687115
2370,0.08604583119807967
2371,0.017046703090567335
2372,0.09932877339472251
2373,0.02609743159687634
2374,0.049827929182789145
2375,0.1105885726484122
2376,0.04462877991017638
2377,0.08266265846228991
2378,0.08091371965159651
2379,0.010121134746154255
2380,0.016555897116777796
2381,0.07368844415352614
2382,0.026362597052630696
2383,0.007803803221002079
2384,0.10677661814045847
2385,0.13202088229879613
2386,0.027333423445330834
2387,0.09842663297289835
2388,0.014212136545602591
2389,0.012947980925258298
2390,0.02368198869328898
2391,0.024644281214512925
2392,0.02116530231647645
2393,0.12157220446886847
2394,0.06600754922095246
2395,0.016901083318089205
2396,0.024252064058322278
2397,0.21517440017135328
2398,0.022012848019783173
2399,0.1504455578236115
2400,0.02862519536333583
2401,0.05579064940896084
2402,0.018975587415449073
2403,0.07243804457274461
2404,0.026747966406715246
2405,0.11979736855545797
2406,0.18829956667226547
2407,0.017532351938741586
2408,0.046932198130375774
2409,0.6508499305390648
2410,0.15890160066027514
2411,0.022546547913632354
2412,0.16675301863679615
2413,0.07060675385257136
2414,0.11432894325179876
2415,0.21459586223594204
2416,0.11329101287648137
2417,0.046006861174908466
2418,0.23927100400116297
2419,0.05445028175633718
2420,0.02052339128663126
2421,0.02717518205315381
2422,0.16108763683604335
2423,0.11847971736695805
2424,0.009467735184573459
2425,0.7809885181561249
2426,0.08047749220307228
2427,0.02486146784995062
2428,0.007077194325264484
2429,0.026458968494393133
2430,0.10708472074469326
2431,0.01474061076337633
2432,0.03596716397219663
2433,0.05755879086352378
2434,0.062032777279184804
2435,0.07577992009607741
2436,0.19704146975064282
2437,0.1307916796723956
2438,0.07536917810663402
2439,0.02377047071176579
2440,0.4703455826149283
2441,0.1098479175723428
2442,0.03505151126222506
2443,0.7417653542521491
2444,0.010728406187714786
2445,0.030264022131127527
2446,0.2375280643742256
2447,0.03781368512417215
2448,0.10937703990398623
2449,0.06250780025796587
2450,0.1138833078402252
2451,0.05931061461113066
2452,0.10426277402707403
2453,0.652985522041113
2454,0.07172508219072381
2455,0.06969806638105837
2456,0.06375577016424867
2457,0.042156487812420824
2458,0.10129744369647105
2459,0.02308802987445834
2460,0.007665321429950459
2461,0.2559740121188353
2462,0.11149351074606746
2463,0.4040409339703674
2464,0.06974981424017825
2465,0.09561953561188348
2466,0.025105620168558492
2467,0.031281719979468485
2468,0.0854057457747031
2469,0.012767080683454763
2470,0.7528726017918541
2471,0.18122238228584844
2472,0.036643086826056735
2473,0.010949599205027529
2474,0.012195712181842898
2475,0.008558261142830176
2476,0.16996899801554602
2477,0.16799194630166683
2478,0.006590654334440242
2479,0.057625058651845175
2480,0.5848244412700747
2481,0.38777091246094586
2482,0.05811177956677729
2483,0.4534566123449842
2484,0.007233707706765781
2485,0.13862656310927937
2486,0.08540559974285712
2487,0.4212580156324015
2488,0.5522081539157698
2489,0.4558349198271134
2490,0.03555814195159196
2491,0.08637438153392007
2492,0.07445104504330406
2493,0.6088588654512761
2494,0.7011775899023993
2495,0.034718520772623225
2496,0.056053262311440914
2497,0.012257942870086505
2498,0.05453504746455403
2499,0.040714947708921964
2500,0.06828089226528328
2501,0.052123791336412297
2502,0.026774630714188046
2503,0.4194407749275156
2504,0.12507849426695242
2505,0.020347804681231634
2506,0.008540202313840195
2507,0.01306721781055288
2508,0.0058097836594938265
2509,0.08784953882699638
2510,0.2526140567975845
2511,0.533532808865914
2512,0.050587855283569204
2513,0.22019332291289426
2514,0.5871448512534786
2515,0.08401260269781759
2516,0.04837615467641018
2517,0.08024423635340207
2518,0.012274275177679895
2519,0.7077733485246385
2520,0.09716332126952927
2521,0.04991221173881801
2522,0.11973629101086021
2523,0.06789831036073687
2524,0.025137229478507633
2525,0.05026066091208518
2526,0.10099576514748705
2527,0.09999586246080629
2528,0.3423678223517322
2529,0.05363734992576893
2530,0.13366115597096864
2531,0.1007494172763191
2532,0.07490501494318415
2533,0.030276642841406534
2534,0.04552793326750085
2535,0.022743289844819298
2536,0.10299545426091271
2537,0.015591044449834729
2538,0.05602137425692092
2539,0.012359761009160301
2540,0.01791884541176168
2541,0.03537726264287536
2542,0.620924549606153
2543,0.06610585429261158
2544,0.08242456218865035
2545,0.0197122995970675
2546,0.008701665720163468
2547,0.07554497679783312
2548,0.05171199507190614
2549,0.06534505625911026
2550,0.22179043857999073
2551,0.19399169363130578
2552,0.021689592116137375
2553,0.04183216556537591
2554,0.06452909672086972
2555,0.017280982018324637
2556,0.7952928929188617
2557,0.08353377170835126
2558,0.18649659061575774
2559,0.01571312952282278
2560,0.19397232613870816
2561,0.11531546252380558
2562,0.06280051680701344
2563,0.046505339492387054
2564,0.06592380569164102
2565,0.11293209841809082
2566,0.06683507972691731
2567,0.03521828054965193
2568,0.17688185558856592
2569,0.05512529573760544
2570,0.05306056278834511
2571,0.522722784729628
2572,0.12546111124958795
2573,0.07595811944728227
2574,0.017405633506372416
2575,0.05632751537648619
2576,0.04129834276918315
2577,0.7207022573274126
2578,0.008986582500927884
2579,0.05982673834650293
2580,0.0852792440011884
2581,0.5553223186913437
2582,0.21006447306333564
2583,0.013173870997318052
2584,0.08873111745488249
2585,0.48607543505299344
2586,0.06693496176017223
2587,0.09338018449566454
2588,0.10093496846386552
2589,0.007288415610677769
2590,0.04675695658173107
2591,0.41518610793694677
2592,0.02382321857917451
2593,0.009687315369246082
2594,0.1424041320743634
2595,0.07589709020140178
2596,0.024207316764283407
2597,0.13975490065209206
2598,0.023904174921834748
2599,0.006954173205716971
2600,0.03714897051751986
2601,0.04635776752915516
2602,0.017745578523439928
2603,0.1443198459353729
2604,0.382891408539559
2605,0.0563520462306642
2606,0.031385141361853865
2607,0.012360833637298362
2608,0.1176156508249495
2609,0.10551776689597131
2610,0.019280767829829817
2611,0.004419510573832165
2612,0.02052427262022961
2613,0.07602954473433235
2614,0.07102739230013938
2615,0.26133306904274817
2616,0.0374101622795434
2617,0.039979262553576735
2618,0.316811236600721
2619,0.073438224378977
2620,0.2558995853561447
2621,0.11618791989130979
2622,0.6099693984722311
2623,0.058780654100532265
2624,0.021556327138167977
2625,0.035813402836565776
2626,0.03754125765374288
2627,0.06018413782218468
2628,0.025946487935271326
2629,0.03169119525424977
2630,0.09366818065553607
2631,0.5993421578307274
2632,0.03883121602244428
2633,0.03396529199832048
2634,0.07888202245563168
2635,0.025425079472863914
2636,0.429902665914101
2637,0.014221517316198648
2638,0.01868198739911522
2639,0.06441319853499064
2640,0.11297850000602572
2641,0.049969623568834214
2642,0.06084675381511832
2643,0.05336697083205586
2644,0.12058792195495609
2645,0.7655191120062931
2646,0.13956573134920428
2647,0.017634569026651885
2648,0.015512270909603046
2649,0.15419446889413801
2650,0.353675918198385
2651,0.2522534553990357
2652,0.01254870257825977
2653,0.40347725712920957
2654,0.32632433504742847
2655,0.40549767628561545
2656,0.023945548983246343
2657,0.035291966381563865
2658,0.18623536574847824
2659,0.07804694778924474
2660,0.020942938902456094
2661,0.03082538474220174
2662,0.20615931586449934
2663,0.09058379342061351
2664,0.04354253217629008
2665,0.04466606623887861
2666,0.09227386423681044
2667,0.04349088316917361
2668,0.07228138939534888
2669,0.013522867790726279
2670,0.01410358703932109
2671,0.3327702172460392
2672,0.02051581315567087
2673,0.015173613742737832
2674,0.11649936516547575
2675,0.03628821291802919
2676,0.6998402744087538
2677,0.1779498160299121
2678,0.0946012286228773
2679,0.17194024017372625
2680,0.23188617274869974
2681,0.1910371577856058
2682,0.021102979026301653
2683,0.02729550193017599
2684,0.12044580247382845
2685,0.007763810274794316
2686,0.14716140238555656
2687,0.08345744422374403
2688,0.11626023889190083
2689,0.04260021557352569
2690,0.027606151518959548
2691,0.03712572730692896
2692,0.02200403467911286
2693,0.04367712720433067
2694,0.16712182485195082
2695,0.17467512616156397
2696,0.4901970847775718
2697,0.020762679248952923
2698,0.016513229537954578
2699,0.06275309558614946
2700,0.012793606334098706
2701,0.05364762595034663
2702,0.030576952483020715
2703,0.012081967765619291
2704,0.04965797179538375
2705,0.023857096138142103
2706,0.12186178845104816
2707,0.03348251534748498
2708,0.030828346901159043
2709,0.02283799573841112
2710,0.10019480980923799
2711,0.2517692053209315
2712,0.13717747339113437
2713,0.057079351472811755
2714,0.047853395777835504
2715,0.041509193952920825
2716,0.03792335704203315
2717,0.03512787768340021
2718,0.045179196716615716
2719,0.08291267371448392
2720,0.3547884554537328
2721,0.012522969635685768
2722,0.12487862063743638
2723,0.24461525271247475
2724,0.10157926287683879
2725,0.06964044971921728
2726,0.06970769355200322
2727,0.10663097872760119
2728,0.07223023033408967
2729,0.07688408074488824
2730,0.10529425150667382
2731,0.0721875745352183
2732,0.01059190422927213
2733,0.05187929577976772
2734,0.016514820239700554
2735,0.025267117166131198
2736,0.09742823938328886
2737,0.0186325205640438
2738,0.16334412382848698
2739,0.03325190649341466
2740,0.05663620766067352
2741,0.007041448699464874
2742,0.07464536110447388
2743,0.28544653460467173
2744,0.10686121658630494
2745,0.6702831482598267
2746,0.005113967720512153
2747,0.01877551870785143
2748,0.10469325403286311
2749,0.046176524469140966
2750,0.024258660332195797
2751,0.2630063248513192
2752,0.009620565080471962
2753,0.09818836016488003
2754,0.013589254635524186
2755,0.10858720964196693
2756,0.036751427837555785
2757,0.03345041520272333
2758,0.6188033739483246
2759,0.013338187298527355
2760,0.025281159139233327
2761,0.5545726001357132
2762,0.1859595561045652
2763,0.03481602340952645
2764,0.043872861666044406
2765,0.03471954037730095
2766,0.008814253334760562
2767,0.05085047194426077
2768,0.05106145776644702
2769,0.3062429315967456
2770,0.15074440756122495
2771,0.17127006159111205
2772,0.1254105932526404
2773,0.027745272128428505
2774,0.13471663817851862
2775,0.1115983169486147
2776,0.3889159313147535
2777,0.280265745504273
2778,0.12354487858917503
2779,0.056060828593576716
2780,0.005417178410888461
2781,0.16667600670013982
2782,0.012531615824495726
2783,0.14478676787056305
2784,0.05276759990073144
2785,0.3550269442111107
2786,0.635044114225544
2787,0.1962384352130306
2788,0.053555373619295216
2789,0.050201183394148086
2790,0.12722166199894278
2791,0.12355334085074554
2792,0.010401350462758793
2793,0.04171971590300034
2794,0.056165175070431
2795,0.020664132771073526
